S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
1216.98,641.76,1047.3,1638.0,811.86,374.52000000000004,180.0,676.26,72.6,85.82000000000001,0.0,427.15999999999997,440.84000000000003,54.18,104.46000000000001,23.88,127.74,585.623076923077,233777.25514792904
1222.41,646.9200000000001,1054.35,1647.0,810.87,374.34000000000003,180.0,680.6700000000001,73.2,86.19000000000001,0.0,429.71999999999997,443.28000000000003,54.81,104.07000000000001,23.46,127.83,588.3807692307693,235474.9913609468
1227.8400000000001,652.08,1061.4,1656.0,809.88,374.16,180.0,685.08,73.8,86.56,0.0,432.28,445.72,55.440000000000005,103.68,23.04,127.92,591.1384615384616,237172.72757396454
1233.27,657.2400000000001,1068.45,1665.0,808.89,373.98,180.0,689.4900000000001,74.4,86.93,0.0,434.84,448.16,56.07,103.29,22.619999999999997,128.01,593.8961538461539,238870.4637869823
1238.7,662.4000000000001,1075.5,1674.0,807.9,373.8,180.0,693.9000000000001,75.0,87.30000000000001,0.0,437.4,450.6,56.7,102.9,22.2,128.1,596.6538461538462,240568.20000000004
1244.13,667.5600000000001,1082.55,1683.0,806.91,373.62,180.0,698.3100000000001,75.6,87.67000000000002,0.0,439.96,453.04,57.330000000000005,102.51,21.78,128.19,599.4115384615385,242265.9362130178
1249.56,672.72,1089.6,1692.0,805.92,373.44,180.0,702.72,76.2,88.04,0.0,442.52,455.48,57.96,102.12,21.36,128.28,602.1692307692308,243963.67242603554
1254.99,677.8800000000001,1096.65,1701.0,804.93,373.26,180.0,707.1300000000001,76.8,88.41000000000001,0.0,445.08,457.92,58.59,101.73,20.939999999999998,128.37,604.9269230769231,245661.4086390533
1260.42,683.0400000000001,1103.7,1710.0,803.9399999999999,373.08,180.0,711.5400000000001,77.4,88.78,0.0,447.64,460.36,59.22,101.34,20.52,128.46,607.6846153846154,247359.14485207104
1265.85,688.2,1110.75,1719.0,802.95,372.9,180.0,715.95,78.0,89.15,0.0,450.2,462.8,59.85,100.95,20.1,128.55,610.4423076923077,249056.8810650888
1271.28,693.36,1117.8,1728.0,801.96,372.72,180.0,720.36,78.6,89.52000000000001,0.0,452.76,465.24,60.480000000000004,100.56,19.68,128.64,613.2,250754.61727810657
1276.71,698.52,1124.85,1737.0,800.97,372.54,180.0,724.77,79.2,89.89,0.0,455.32,467.68,61.11,100.17,19.259999999999998,128.73,615.9576923076924,252452.35349112432
1282.14,703.6800000000001,1131.9,1746.0,799.98,372.36,180.0,729.1800000000001,79.8,90.26,0.0,457.88,470.12,61.74,99.78,18.84,128.82,618.7153846153847,254150.08970414207
1287.57,708.84,1138.95,1755.0,798.99,372.18,180.0,733.59,80.4,90.63,0.0,460.44,472.56,62.37,99.39,18.42,128.91,621.473076923077,255847.82591715982
1293.0,714.0,1146.0,1764.0,798.0,372.0,180.0,738.0,81.0,91.0,0.0,463.0,475.0,63.0,99.0,18.0,129.0,624.2307692307693,257545.56213017757
1300.53,720.12,1144.71,1776.33,802.38,372.3,182.38,738.0,81.15,91.02,0.0,463.65,476.94,63.69,98.28,18.0,129.12,626.8853846153846,261757.32710059176
1308.06,726.24,1143.42,1788.66,806.76,372.6,184.76,738.0,81.3,91.04,0.0,464.3,478.88,64.38,97.56,18.0,129.24,629.5400000000001,265969.09207100596
1315.59,732.36,1142.1299999999999,1800.99,811.14,372.9,187.14000000000001,738.0,81.45,91.06,0.0,464.95,480.82,65.07000000000001,96.84,18.0,129.35999999999999,632.1946153846154,270180.8570414202
1323.12,738.48,1140.84,1813.32,815.52,373.2,189.52,738.0,81.6,91.08,0.0,465.6,482.76,65.76,96.12,18.0,129.48,634.8492307692309,274392.62201183435
1330.65,744.6,1139.55,1825.65,819.9,373.5,191.9,738.0,81.75,91.1,0.0,466.25,484.7,66.45,95.4,18.0,129.6,637.5038461538462,278604.3869822486
1338.18,750.72,1138.26,1837.98,824.28,373.8,194.28,738.0,81.9,91.12,0.0,466.9,486.64,67.14,94.67999999999999,18.0,129.72,640.1584615384616,282816.1519526628
1345.71,756.84,1136.97,1850.31,828.66,374.1,196.66,738.0,82.05,91.14,0.0,467.55,488.58,67.83,93.96,18.0,129.84,642.813076923077,287027.91692307696
1353.24,762.96,1135.6799999999998,1862.6399999999999,833.04,374.4,199.04000000000002,738.0,82.2,91.16,0.0,468.2,490.52,68.52000000000001,93.24,18.0,129.95999999999998,645.4676923076923,291239.6818934912
1360.77,769.08,1134.3899999999999,1874.97,837.42,374.7,201.42000000000002,738.0,82.35,91.18,0.0,468.85,492.46,69.21000000000001,92.52,18.0,130.07999999999998,648.1223076923078,295451.44686390535
1368.3,775.2,1133.1,1887.3,841.8,375.0,203.8,738.0,82.5,91.2,0.0,469.5,494.4,69.9,91.8,18.0,130.2,650.7769230769231,299663.2118343196
1375.83,781.32,1131.81,1899.6299999999999,846.18,375.3,206.18,738.0,82.65,91.22,0.0,470.15,496.34,70.59,91.08,18.0,130.32,653.4315384615385,303874.9768047338
1383.36,787.44,1130.52,1911.96,850.56,375.6,208.56,738.0,82.8,91.24000000000001,0.0,470.8,498.28,71.28,90.36,18.0,130.44,656.0861538461539,308086.74177514797
1390.8899999999999,793.5600000000001,1129.23,1924.29,854.9399999999999,375.9,210.94,738.0,82.95,91.26,0.0,471.45,500.21999999999997,71.97,89.64,18.0,130.56,658.7407692307693,312298.5067455622
1398.4199999999998,799.6800000000001,1127.94,1936.62,859.3199999999999,376.2,213.32,738.0,83.1,91.28,0.0,472.1,502.15999999999997,72.66,88.92,18.0,130.68,661.3953846153847,316510.27171597636
1405.9499999999998,805.8,1126.65,1948.9499999999998,863.7,376.5,215.7,738.0,83.25,91.30000000000001,0.0,472.75,504.09999999999997,73.35,88.19999999999999,18.0,130.8,664.0500000000001,320722.0366863906
1413.48,811.92,1125.36,1961.28,868.08,376.8,218.08,738.0,83.4,91.32000000000001,0.0,473.4,506.03999999999996,74.04,87.47999999999999,18.0,130.92,666.7046153846154,324933.8016568048
1421.01,818.04,1124.07,1973.61,872.46,377.1,220.46,738.0,83.55,91.34,0.0,474.05,507.97999999999996,74.73,86.75999999999999,18.0,131.04,669.3592307692309,329145.56662721897
1428.54,824.16,1122.78,1985.9399999999998,876.84,377.4,222.84,738.0,83.7,91.36,0.0,474.7,509.91999999999996,75.42,86.03999999999999,18.0,131.16,672.0138461538462,333357.3315976332
1436.07,830.28,1121.49,1998.27,881.22,377.7,225.22,738.0,83.85,91.38000000000001,0.0,475.35,511.85999999999996,76.11,85.32,18.0,131.28,674.6684615384617,337569.09656804736
1443.6,836.4,1120.2,2010.6,885.6,378.0,227.6,738.0,84.0,91.4,0.0,476.0,513.8,76.8,84.6,18.0,131.4,677.323076923077,341780.8615384616
1451.1299999999999,842.52,1118.91,2022.9299999999998,889.98,378.3,229.98,738.0,84.15,91.42,0.0,476.65,515.74,77.49,83.88,18.0,131.52,679.9776923076923,345992.6265088758
1458.6599999999999,848.64,1117.6200000000001,2035.26,894.36,378.6,232.35999999999999,738.0,84.3,91.44,0.0,477.3,517.68,78.17999999999999,83.16,18.0,131.64000000000001,682.6323076923078,350204.39147929
1466.19,854.76,1116.33,2047.59,898.74,378.9,234.74,738.0,84.45,91.46000000000001,0.0,477.95,519.62,78.87,82.44,18.0,131.76,685.2869230769231,354416.1564497042
1473.72,860.88,1115.04,2059.92,903.12,379.2,237.12,738.0,84.6,91.48,0.0,478.6,521.56,79.56,81.72,18.0,131.88,687.9415384615386,358627.92142011836
1481.25,867.0,1113.75,2072.25,907.5,379.5,239.5,738.0,84.75,91.5,0.0,479.25,523.5,80.25,81.0,18.0,132.0,690.5961538461539,362839.6863905326
1488.78,873.12,1112.46,2084.58,911.88,379.8,241.88,738.0,84.9,91.52,0.0,479.9,525.44,80.94,80.28,18.0,132.12,693.2507692307693,367051.4513609468
1496.31,879.24,1111.17,2096.91,916.26,380.1,244.26,738.0,85.05,91.53999999999999,0.0,480.55,527.38,81.63,79.56,18.0,132.24,695.9053846153847,371263.216331361
1503.8400000000001,885.36,1109.8799999999999,2109.2400000000002,920.64,380.4,246.64000000000001,738.0,85.2,91.56,0.0,481.2,529.32,82.32000000000001,78.84,18.0,132.35999999999999,698.5600000000001,375474.9813017752
1511.3700000000001,891.48,1108.59,2121.57,925.02,380.7,249.02,738.0,85.35,91.58,0.0,481.85,531.26,83.01,78.12,18.0,132.48,701.2146153846155,379686.74627218937
1518.9,897.6,1107.3,2133.9,929.4,381.0,251.4,738.0,85.5,91.6,0.0,482.5,533.2,83.7,77.4,18.0,132.6,703.8692307692309,383898.5112426036
1526.43,903.72,1106.01,2146.23,933.78,381.3,253.78,738.0,85.65,91.61999999999999,0.0,483.15,535.1400000000001,84.39,76.68,18.0,132.72,706.5238461538462,388110.2762130178
1533.96,909.84,1104.72,2158.56,938.16,381.6,256.16,738.0,85.8,91.64,0.0,483.8,537.08,85.08,75.96000000000001,18.0,132.84,709.1784615384616,392322.041183432
1541.49,915.96,1103.43,2170.89,942.54,381.9,258.54,738.0,85.95,91.66,0.0,484.45,539.02,85.77,75.24000000000001,18.0,132.96,711.833076923077,396533.8061538462
1549.02,922.08,1102.14,2183.22,946.92,382.2,260.92,738.0,86.1,91.67999999999999,0.0,485.1,540.96,86.46,74.52000000000001,18.0,133.08,714.4876923076924,400745.57112426043
1556.5500000000002,928.2,1100.85,2195.55,951.3,382.5,263.3,738.0,86.25,91.69999999999999,0.0,485.75,542.9000000000001,87.15,73.80000000000001,18.0,133.2,717.1423076923078,404957.33609467465
1564.0800000000002,934.3199999999999,1099.56,2207.88,955.6800000000001,382.8,265.68,738.0,86.4,91.72,0.0,486.4,544.84,87.84,73.08,18.0,133.32,719.7969230769231,409169.1010650888
1571.6100000000001,940.4399999999999,1098.27,2220.21,960.0600000000001,383.1,268.06,738.0,86.55,91.74,0.0,487.05,546.78,88.53,72.36,18.0,133.44,722.4515384615386,413380.86603550304
1579.14,946.56,1096.98,2232.54,964.44,383.4,270.44,738.0,86.7,91.75999999999999,0.0,487.7,548.72,89.22,71.64,18.0,133.56,725.1061538461539,417592.63100591727
1586.67,952.68,1095.69,2244.87,968.82,383.7,272.82,738.0,86.85,91.78,0.0,488.35,550.6600000000001,89.91,70.92,18.0,133.68,727.7607692307694,421804.39597633143
1594.2,958.8,1094.4,2257.2,973.2,384.0,275.2,738.0,87.0,91.8,0.0,489.0,552.6,90.6,70.2,18.0,133.8,730.4153846153847,426016.16094674566
