S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
67.2,18.6,46.8,46.8,72.6,40.2,92.2,64.2,14.4,19.200000000000003,54.400000000000006,18.6,9.0,26.4,0.0,0.0,0.0,0.0,39.373333333333335,1219.3848888888888,48.7,37.3,0.0
68.4,16.2,48.6,42.599999999999994,61.2,32.4,92.4,66.9,15.3,14.399999999999999,40.8,19.2,9.0,24.299999999999997,0.0,0.0,0.0,0.0,36.78,1126.5386666666666,45.400000000000006,34.912499999999994,0.0
69.6,13.8,50.4,38.4,49.8,24.6,92.6,69.6,16.2,9.600000000000001,27.200000000000003,19.8,9.0,22.2,0.0,0.0,0.0,0.0,34.18666666666667,1033.6924444444444,42.1,32.525,0.0
70.8,11.400000000000002,52.2,34.199999999999996,38.39999999999999,16.799999999999997,92.8,72.3,17.1,4.800000000000004,13.600000000000009,20.4,9.0,20.099999999999998,0.0,0.0,0.0,0.0,31.593333333333334,940.8462222222222,38.8,30.1375,0.0
72.0,9.0,54.0,30.0,27.0,9.0,93.0,75.0,18.0,0.0,0.0,21.0,9.0,18.0,0.0,0.0,0.0,0.0,29.0,848.0,35.5,27.75,0.0
66.6,9.9,51.3,27.9,24.3,12.3,83.7,76.5,18.0,0.9,0.9,22.0,13.2,19.2,0.0,0.0,0.9,0.0,28.446666666666665,816.5982222222223,34.06666666666667,27.7875,0.225
61.2,10.8,48.6,25.8,21.6,15.6,74.4,78.0,18.0,1.8,1.8,23.0,17.4,20.4,0.0,0.0,1.8,0.0,27.893333333333334,785.1964444444444,32.63333333333333,27.825,0.45
55.8,11.7,45.9,23.7,18.9,18.9,65.1,79.5,18.0,2.7,2.7,24.0,21.6,21.6,0.0,0.0,2.7,0.0,27.34,753.7946666666667,31.200000000000003,27.8625,0.675
50.4,12.6,43.2,21.6,16.2,22.2,55.8,81.0,18.0,3.6,3.6,25.0,25.8,22.8,0.0,0.0,3.6,0.0,26.786666666666665,722.3928888888888,29.766666666666666,27.9,0.9
45.0,13.5,40.5,19.5,13.5,25.5,46.5,82.5,18.0,4.5,4.5,26.0,30.0,24.0,0.0,0.0,4.5,0.0,26.233333333333334,690.9911111111111,28.333333333333336,27.9375,1.125
39.599999999999994,14.4,37.8,17.4,10.799999999999997,28.799999999999997,37.199999999999996,84.0,18.0,5.4,5.4,27.0,34.2,25.2,0.0,0.0,5.4,0.0,25.68,659.5893333333333,26.900000000000002,27.975,1.35
34.199999999999996,15.3,35.099999999999994,15.299999999999999,8.099999999999998,32.099999999999994,27.89999999999999,85.5,18.0,6.3,6.3,28.0,38.400000000000006,26.4,0.0,0.0,6.3,0.0,25.126666666666665,628.1875555555555,25.46666666666667,28.0125,1.575
28.799999999999997,16.2,32.4,13.2,5.399999999999999,35.4,18.599999999999994,87.0,18.0,7.2,7.2,29.0,42.6,27.6,0.0,0.0,7.2,0.0,24.57333333333333,596.7857777777778,24.033333333333335,28.05,1.8
23.4,17.1,29.7,11.099999999999998,2.6999999999999993,38.7,9.299999999999997,88.5,18.0,8.1,8.1,30.0,46.800000000000004,28.799999999999997,0.0,0.0,8.1,0.0,24.02,565.384,22.6,28.0875,2.025
18.0,18.0,27.0,9.0,0.0,42.0,0.0,90.0,18.0,9.0,9.0,31.0,51.0,30.0,0.0,0.0,9.0,0.0,23.466666666666665,533.9822222222222,21.166666666666668,28.125,2.25
16.2,18.0,25.2,30.9,0.0,44.1,0.9,87.6,18.0,9.9,9.0,32.1,56.1,30.3,0.0,0.9,8.1,0.0,25.22,811.0239999999999,24.75,28.725,2.25
14.4,18.0,23.4,52.8,0.0,46.2,1.8,85.2,18.0,10.8,9.0,33.2,61.2,30.6,0.0,1.8,7.2,0.0,26.973333333333333,1088.0657777777778,28.333333333333336,29.325,2.25
12.6,18.0,21.6,74.69999999999999,0.0,48.3,2.7,82.8,18.0,11.7,9.0,34.3,66.3,30.9,0.0,2.7,6.3,0.0,28.726666666666667,1365.1075555555556,31.916666666666668,29.925,2.25
10.8,18.0,19.8,96.6,0.0,50.4,3.6,80.4,18.0,12.6,9.0,35.4,71.4,31.2,0.0,3.6,5.4,0.0,30.479999999999997,1642.1493333333333,35.5,30.525,2.25
9.0,18.0,18.0,118.5,0.0,52.5,4.5,78.0,18.0,13.5,9.0,36.5,76.5,31.5,0.0,4.5,4.5,0.0,32.233333333333334,1919.191111111111,39.08333333333333,31.125,2.25
7.199999999999999,18.0,16.2,140.39999999999998,0.0,54.6,5.4,75.6,18.0,14.4,9.0,37.6,81.6,31.8,0.0,5.4,3.5999999999999996,0.0,33.986666666666665,2196.2328888888887,42.66666666666667,31.725,2.25
5.4,18.0,14.4,162.29999999999998,0.0,56.7,6.3,73.2,18.0,15.3,9.0,38.7,86.69999999999999,32.1,0.0,6.3,2.7,0.0,35.739999999999995,2473.2746666666667,46.25,32.325,2.25
3.5999999999999996,18.0,12.6,184.2,0.0,58.8,7.2,70.8,18.0,16.2,9.0,39.8,91.8,32.4,0.0,7.2,1.7999999999999998,0.0,37.49333333333333,2750.3164444444446,49.83333333333333,32.925,2.25
1.8000000000000007,18.0,10.8,206.1,0.0,60.900000000000006,8.1,68.4,18.0,17.1,9.0,40.9,96.9,32.7,0.0,8.1,0.9000000000000004,0.0,39.24666666666667,3027.358222222222,53.41666666666667,33.525,2.25
0.0,18.0,9.0,228.0,0.0,63.0,9.0,66.0,18.0,18.0,9.0,42.0,102.0,33.0,0.0,9.0,0.0,0.0,41.0,3304.4,57.0,34.125,2.25
5.1,20.1,20.7,221.7,0.0,58.5,12.6,65.1,17.5,16.2,8.1,41.8,93.6,30.6,0.0,9.0,0.9,0.0,40.77333333333333,3190.566222222222,57.96666666666667,32.975,2.475
10.2,22.2,32.4,215.4,0.0,54.0,16.2,64.2,17.0,14.4,7.2,41.6,85.2,28.2,0.0,9.0,1.8,0.0,40.54666666666667,3076.7324444444444,58.93333333333334,31.825,2.7
15.299999999999999,24.3,44.099999999999994,209.1,0.0,49.5,19.8,63.3,16.5,12.6,6.3,41.4,76.8,25.8,0.0,9.0,2.7,0.0,40.32,2962.898666666667,59.9,30.675,2.925
20.4,26.4,55.8,202.8,0.0,45.0,23.4,62.4,16.0,10.8,5.4,41.2,68.4,23.4,0.0,9.0,3.6,0.0,40.093333333333334,2849.064888888889,60.86666666666667,29.525,3.15
25.5,28.5,67.5,196.5,0.0,40.5,27.0,61.5,15.5,9.0,4.5,41.0,60.0,21.0,0.0,9.0,4.5,0.0,39.86666666666667,2735.231111111111,61.833333333333336,28.375,3.375
30.599999999999998,30.6,79.19999999999999,190.2,0.0,36.0,30.6,60.6,15.0,7.199999999999999,3.5999999999999996,40.8,51.599999999999994,18.6,0.0,9.0,5.4,0.0,39.64,2621.3973333333333,62.800000000000004,27.225,3.6
35.699999999999996,32.7,90.89999999999999,183.9,0.0,31.5,34.2,59.7,14.5,5.4,2.7,40.6,43.199999999999996,16.2,0.0,9.0,6.3,0.0,39.413333333333334,2507.5635555555555,63.76666666666667,26.075000000000003,3.825
40.8,34.8,102.6,177.6,0.0,27.0,37.8,58.8,14.0,3.5999999999999996,1.7999999999999998,40.4,34.8,13.8,0.0,9.0,7.2,0.0,39.18666666666667,2393.7297777777776,64.73333333333333,24.925,4.05
45.9,36.900000000000006,114.3,171.3,0.0,22.5,41.4,57.9,13.5,1.8000000000000007,0.9000000000000004,40.2,26.39999999999999,11.400000000000002,0.0,9.0,8.1,0.0,38.96,2279.8959999999997,65.7,23.775,4.275
51.0,39.0,126.0,165.0,0.0,18.0,45.0,57.0,13.0,0.0,0.0,40.0,18.0,9.0,0.0,9.0,9.0,0.0,38.733333333333334,2166.0622222222223,66.66666666666667,22.625,4.5
52.5,39.0,129.0,153.6,1.8,17.1,45.0,54.9,15.9,0.7,0.0,39.9,16.2,9.9,3.3,9.0,9.0,0.0,38.586666666666666,2085.822222222222,65.65,22.7,5.325
54.0,39.0,132.0,142.2,3.6,16.2,45.0,52.8,18.8,1.4,0.0,39.8,14.4,10.8,6.6,9.0,9.0,0.0,38.44,2005.5822222222223,64.63333333333334,22.775,6.15
55.5,39.0,135.0,130.8,5.4,15.3,45.0,50.7,21.7,2.0999999999999996,0.0,39.7,12.6,11.7,9.899999999999999,9.0,9.0,0.0,38.29333333333334,1925.3422222222223,63.61666666666667,22.85,6.975
57.0,39.0,138.0,119.4,7.2,14.4,45.0,48.6,24.6,2.8,0.0,39.6,10.8,12.6,13.2,9.0,9.0,0.0,38.14666666666667,1845.1022222222223,62.6,22.925,7.8
58.5,39.0,141.0,108.0,9.0,13.5,45.0,46.5,27.5,3.5,0.0,39.5,9.0,13.5,16.5,9.0,9.0,0.0,38.0,1764.8622222222223,61.583333333333336,23.0,8.625
60.0,39.0,144.0,96.6,10.8,12.6,45.0,44.4,30.4,4.199999999999999,0.0,39.4,7.199999999999999,14.4,19.799999999999997,9.0,9.0,0.0,37.85333333333333,1684.6222222222223,60.56666666666667,23.075,9.45
61.5,39.0,147.0,85.2,12.6,11.7,45.0,42.3,33.3,4.8999999999999995,0.0,39.3,5.4,15.3,23.099999999999998,9.0,9.0,0.0,37.70666666666666,1604.3822222222223,59.550000000000004,23.15,10.274999999999999
63.0,39.0,150.0,73.8,14.4,10.8,45.0,40.2,36.2,5.6,0.0,39.2,3.5999999999999996,16.2,26.4,9.0,9.0,0.0,37.56,1524.1422222222222,58.53333333333333,23.225,11.1
64.5,39.0,153.0,62.39999999999999,16.2,9.9,45.0,38.099999999999994,39.099999999999994,6.3,0.0,39.1,1.8000000000000007,17.1,29.7,9.0,9.0,0.0,37.413333333333334,1443.9022222222222,57.516666666666666,23.3,11.925
66.0,39.0,156.0,51.0,18.0,9.0,45.0,36.0,42.0,7.0,0.0,39.0,0.0,18.0,33.0,9.0,9.0,0.0,37.266666666666666,1363.6622222222222,56.5,23.375,12.75
64.2,36.9,149.1,48.6,16.2,18.0,42.7,36.0,42.0,7.7,0.4,37.9,2.7,17.1,33.0,8.1,9.0,0.0,36.83333333333333,1299.9422222222222,55.666666666666664,23.1875,12.525
62.4,34.8,142.2,46.2,14.4,27.0,40.4,36.0,42.0,8.4,0.8,36.8,5.4,16.2,33.0,7.2,9.0,0.0,36.4,1236.2222222222222,54.833333333333336,23.0,12.3
60.6,32.7,135.3,43.8,12.6,36.0,38.1,36.0,42.0,9.1,1.2000000000000002,35.7,8.100000000000001,15.3,33.0,6.3,9.0,0.0,35.96666666666667,1172.5022222222221,54.0,22.8125,12.075
58.8,30.6,128.4,41.4,10.8,45.0,35.8,36.0,42.0,9.8,1.6,34.6,10.8,14.4,33.0,5.4,9.0,0.0,35.53333333333333,1108.7822222222221,53.166666666666664,22.625,11.85
57.0,28.5,121.5,39.0,9.0,54.0,33.5,36.0,42.0,10.5,2.0,33.5,13.5,13.5,33.0,4.5,9.0,0.0,35.099999999999994,1045.062222222222,52.33333333333333,22.4375,11.625
55.2,26.4,114.6,36.6,7.199999999999999,63.0,31.200000000000003,36.0,42.0,11.2,2.4000000000000004,32.4,16.200000000000003,12.6,33.0,3.5999999999999996,9.0,0.0,34.666666666666664,981.3422222222221,51.5,22.25,11.4
53.4,24.299999999999997,107.69999999999999,34.2,5.4,72.0,28.900000000000002,36.0,42.0,11.899999999999999,2.8000000000000003,31.299999999999997,18.900000000000002,11.7,33.0,2.7,9.0,0.0,34.233333333333334,917.622222222222,50.666666666666664,22.0625,11.175
51.6,22.2,100.8,31.8,3.5999999999999996,81.0,26.6,36.0,42.0,12.6,3.2,30.2,21.6,10.8,33.0,1.7999999999999998,9.0,0.0,33.8,853.902222222222,49.83333333333333,21.875,10.95
49.8,20.099999999999998,93.9,29.400000000000002,1.8000000000000007,90.0,24.3,36.0,42.0,13.3,3.6,29.1,24.3,9.9,33.0,0.9000000000000004,9.0,0.0,33.36666666666666,790.182222222222,49.0,21.6875,10.725
48.0,18.0,87.0,27.0,0.0,99.0,22.0,36.0,42.0,14.0,4.0,28.0,27.0,9.0,33.0,0.0,9.0,0.0,32.93333333333333,726.462222222222,48.166666666666664,21.5,10.5
45.0,17.1,93.0,25.2,0.9,100.2,20.7,34.2,42.7,15.6,4.5,27.0,27.0,9.0,29.7,0.0,9.0,0.0,32.78666666666666,817.5875555555554,48.55,21.35,9.675
42.0,16.2,99.0,23.4,1.8,101.4,19.4,32.4,43.4,17.2,5.0,26.0,27.0,9.0,26.4,0.0,9.0,0.0,32.64,908.7128888888886,48.93333333333333,21.2,8.85
39.0,15.3,105.0,21.6,2.7,102.6,18.1,30.6,44.1,18.8,5.5,25.0,27.0,9.0,23.1,0.0,9.0,0.0,32.49333333333333,999.838222222222,49.31666666666666,21.05,8.025
36.0,14.4,111.0,19.8,3.6,103.8,16.8,28.8,44.8,20.4,6.0,24.0,27.0,9.0,19.8,0.0,9.0,0.0,32.346666666666664,1090.9635555555553,49.699999999999996,20.9,7.2
33.0,13.5,117.0,18.0,4.5,105.0,15.5,27.0,45.5,22.0,6.5,23.0,27.0,9.0,16.5,0.0,9.0,0.0,32.199999999999996,1182.0888888888887,50.08333333333333,20.75,6.375
30.0,12.6,123.0,16.2,5.4,106.2,14.2,25.2,46.2,23.6,7.0,22.0,27.0,9.0,13.200000000000003,0.0,9.0,0.0,32.05333333333333,1273.2142222222221,50.46666666666667,20.6,5.550000000000001
27.0,11.7,129.0,14.4,6.3,107.4,12.9,23.4,46.9,25.200000000000003,7.5,21.0,27.0,9.0,9.900000000000002,0.0,9.0,0.0,31.906666666666666,1364.3395555555553,50.85,20.45,4.7250000000000005
24.0,10.8,135.0,12.6,7.2,108.6,11.6,21.6,47.6,26.8,8.0,20.0,27.0,9.0,6.600000000000001,0.0,9.0,0.0,31.759999999999998,1455.4648888888887,51.233333333333334,20.3,3.9000000000000004
21.0,9.9,141.0,10.8,8.1,109.8,10.299999999999999,19.8,48.3,28.4,8.5,19.0,27.0,9.0,3.3000000000000007,0.0,9.0,0.0,31.61333333333333,1546.590222222222,51.61666666666667,20.15,3.075
18.0,9.0,147.0,9.0,9.0,111.0,9.0,18.0,49.0,30.0,9.0,18.0,27.0,9.0,0.0,0.0,9.0,0.0,31.466666666666665,1637.7155555555555,52.0,20.0,2.25
18.9,9.0,135.0,9.0,9.9,107.7,10.8,16.2,45.0,27.9,11.1,17.1,30.4,9.0,0.0,0.0,10.2,0.0,30.466666666666665,1519.2088888888889,49.6,19.925,2.55
19.8,9.0,123.0,9.0,10.8,104.4,12.6,14.4,41.0,25.8,13.2,16.2,33.8,9.0,0.0,0.0,11.4,0.0,29.466666666666665,1400.7022222222222,47.2,19.85,2.85
20.7,9.0,111.0,9.0,11.7,101.1,14.4,12.6,37.0,23.7,15.3,15.3,37.2,9.0,0.0,0.0,12.6,0.0,28.466666666666665,1282.1955555555555,44.8,19.775,3.15
21.6,9.0,99.0,9.0,12.6,97.8,16.2,10.8,33.0,21.6,17.4,14.4,40.6,9.0,0.0,0.0,13.8,0.0,27.466666666666665,1163.6888888888889,42.4,19.7,3.45
22.5,9.0,87.0,9.0,13.5,94.5,18.0,9.0,29.0,19.5,19.5,13.5,44.0,9.0,0.0,0.0,15.0,0.0,26.466666666666665,1045.1822222222222,40.0,19.625,3.75
23.4,9.0,75.0,9.0,14.4,91.2,19.8,7.199999999999999,25.0,17.4,21.6,12.6,47.4,9.0,0.0,0.0,16.2,0.0,25.466666666666665,926.6755555555555,37.6,19.55,4.05
24.3,9.0,63.0,9.0,15.3,87.9,21.6,5.4,21.0,15.299999999999999,23.700000000000003,11.7,50.8,9.0,0.0,0.0,17.4,0.0,24.466666666666665,808.1688888888889,35.2,19.475,4.35
25.2,9.0,51.0,9.0,16.2,84.6,23.4,3.5999999999999996,17.0,13.2,25.8,10.8,54.2,9.0,0.0,0.0,18.6,0.0,23.466666666666665,689.6622222222222,32.8,19.4,4.65
26.1,9.0,39.0,9.0,17.1,81.3,25.2,1.8000000000000007,13.0,11.099999999999998,27.900000000000002,9.9,57.599999999999994,9.0,0.0,0.0,19.799999999999997,0.0,22.466666666666665,571.1555555555556,30.400000000000002,19.325,4.949999999999999
27.0,9.0,27.0,9.0,18.0,78.0,27.0,0.0,9.0,9.0,30.0,9.0,61.0,9.0,0.0,0.0,21.0,0.0,21.466666666666665,452.6488888888889,28.0,19.25,5.25
31.2,8.1,26.1,8.1,16.2,75.9,30.6,0.0,9.0,12.3,29.1,8.1,54.9,9.0,0.0,3.9,21.0,0.0,21.24,468.32,27.6,19.125,6.225
35.4,7.2,25.2,7.2,14.4,73.8,34.2,0.0,9.0,15.6,28.2,7.2,48.8,9.0,0.0,7.8,21.0,0.0,21.013333333333332,483.9911111111111,27.2,19.0,7.2
39.6,6.3,24.3,6.3,12.6,71.7,37.8,0.0,9.0,18.9,27.3,6.3,42.7,9.0,0.0,11.7,21.0,0.0,20.786666666666665,499.6622222222222,26.8,18.875,8.175
43.8,5.4,23.4,5.4,10.8,69.6,41.4,0.0,9.0,22.2,26.4,5.4,36.6,9.0,0.0,15.6,21.0,0.0,20.56,515.3333333333333,26.4,18.75,9.15
48.0,4.5,22.5,4.5,9.0,67.5,45.0,0.0,9.0,25.5,25.5,4.5,30.5,9.0,0.0,19.5,21.0,0.0,20.333333333333332,531.0044444444444,26.0,18.625,10.125
52.2,3.5999999999999996,21.6,3.5999999999999996,7.199999999999999,65.4,48.6,0.0,9.0,28.799999999999997,24.6,3.5999999999999996,24.400000000000006,9.0,0.0,23.4,21.0,0.0,20.106666666666666,546.6755555555555,25.6,18.5,11.1
56.400000000000006,2.7,20.7,2.7,5.4,63.3,52.2,0.0,9.0,32.099999999999994,23.7,2.7,18.300000000000004,9.0,0.0,27.3,21.0,0.0,19.88,562.3466666666666,25.2,18.375,12.075
60.6,1.7999999999999998,19.8,1.7999999999999998,3.5999999999999996,61.2,55.8,0.0,9.0,35.4,22.8,1.7999999999999998,12.200000000000003,9.0,0.0,31.2,21.0,0.0,19.653333333333332,578.0177777777777,24.8,18.25,13.05
64.80000000000001,0.9000000000000004,18.9,0.9000000000000004,1.8000000000000007,59.099999999999994,59.4,0.0,9.0,38.7,21.9,0.9000000000000004,6.100000000000001,9.0,0.0,35.1,21.0,0.0,19.426666666666666,593.6888888888888,24.4,18.125,14.025
69.0,0.0,18.0,0.0,0.0,57.0,63.0,0.0,9.0,42.0,21.0,0.0,0.0,9.0,0.0,39.0,21.0,0.0,19.2,609.3599999999999,24.0,18.0,15.0
74.4,4.2,18.9,0.0,0.9,51.3,58.5,0.0,9.0,38.7,21.0,0.0,0.0,8.1,0.0,39.0,18.9,0.9,19.0,643.04,24.25,17.4375,14.7
79.8,8.4,19.8,0.0,1.8,45.6,54.0,0.0,9.0,35.4,21.0,0.0,0.0,7.2,0.0,39.0,16.8,1.8,18.8,676.7199999999999,24.5,16.875,14.4
85.2,12.600000000000001,20.7,0.0,2.7,39.9,49.5,0.0,9.0,32.1,21.0,0.0,0.0,6.3,0.0,39.0,14.7,2.7,18.599999999999998,710.4,24.75,16.3125,14.1
90.6,16.8,21.6,0.0,3.6,34.2,45.0,0.0,9.0,28.8,21.0,0.0,0.0,5.4,0.0,39.0,12.6,3.6,18.4,744.0799999999999,25.0,15.75,13.8
96.0,21.0,22.5,0.0,4.5,28.5,40.5,0.0,9.0,25.5,21.0,0.0,0.0,4.5,0.0,39.0,10.5,4.5,18.2,777.76,25.25,15.1875,13.5
101.4,25.200000000000003,23.4,0.0,5.4,22.799999999999997,36.0,0.0,9.0,22.200000000000003,21.0,0.0,0.0,3.5999999999999996,0.0,39.0,8.399999999999999,5.4,18.0,811.44,25.5,14.625,13.2
106.80000000000001,29.400000000000002,24.3,0.0,6.3,17.1,31.5,0.0,9.0,18.900000000000002,21.0,0.0,0.0,2.7,0.0,39.0,6.299999999999999,6.3,17.8,845.1200000000001,25.75,14.0625,12.9
112.2,33.6,25.2,0.0,7.2,11.399999999999999,27.0,0.0,9.0,15.600000000000001,21.0,0.0,0.0,1.7999999999999998,0.0,39.0,4.199999999999999,7.2,17.599999999999998,878.8000000000001,26.0,13.5,12.6
117.6,37.800000000000004,26.1,0.0,8.1,5.699999999999996,22.5,0.0,9.0,12.3,21.0,0.0,0.0,0.9000000000000004,0.0,39.0,2.099999999999998,8.1,17.4,912.48,26.25,12.9375,12.3
123.0,42.0,27.0,0.0,9.0,0.0,18.0,0.0,9.0,9.0,21.0,0.0,0.0,0.0,0.0,39.0,0.0,9.0,17.2,946.1600000000001,26.5,12.375,12.0
118.8,43.8,30.9,0.0,10.8,0.0,18.0,3.0,8.1,9.0,21.0,0.0,0.9,0.0,0.0,35.1,0.0,9.0,17.619999999999997,919.5680000000001,26.75,12.975,11.025
114.6,45.6,34.8,0.0,12.6,0.0,18.0,6.0,7.2,9.0,21.0,0.0,1.8,0.0,0.0,31.2,0.0,9.0,18.04,892.976,27.0,13.575,10.05
110.4,47.4,38.7,0.0,14.4,0.0,18.0,9.0,6.3,9.0,21.0,0.0,2.7,0.0,0.0,27.3,0.0,9.0,18.46,866.384,27.25,14.175,9.075
106.2,49.2,42.6,0.0,16.2,0.0,18.0,12.0,5.4,9.0,21.0,0.0,3.6,0.0,0.0,23.4,0.0,9.0,18.88,839.7919999999999,27.5,14.775,8.1
102.0,51.0,46.5,0.0,18.0,0.0,18.0,15.0,4.5,9.0,21.0,0.0,4.5,0.0,0.0,19.5,0.0,9.0,19.299999999999997,813.1999999999999,27.75,15.375,7.125
97.8,52.8,50.4,0.0,19.8,0.0,18.0,18.0,3.5999999999999996,9.0,21.0,0.0,5.4,0.0,0.0,15.600000000000001,0.0,9.0,19.72,786.608,28.0,15.975,6.15
93.6,54.6,54.3,0.0,21.6,0.0,18.0,21.0,2.7,9.0,21.0,0.0,6.3,0.0,0.0,11.7,0.0,9.0,20.14,760.0159999999998,28.25,16.575,5.175
89.4,56.4,58.2,0.0,23.4,0.0,18.0,24.0,1.7999999999999998,9.0,21.0,0.0,7.2,0.0,0.0,7.800000000000001,0.0,9.0,20.56,733.4239999999999,28.5,17.175,4.2
85.19999999999999,58.2,62.1,0.0,25.2,0.0,18.0,27.0,0.9000000000000004,9.0,21.0,0.0,8.1,0.0,0.0,3.8999999999999986,0.0,9.0,20.979999999999997,706.8319999999998,28.75,17.775,3.2249999999999996
81.0,60.0,66.0,0.0,27.0,0.0,18.0,30.0,0.0,9.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,21.4,680.2399999999998,29.0,18.375,2.25
73.8,58.8,69.9,0.0,26.1,0.0,21.7,30.0,0.0,9.0,21.0,0.4,9.9,0.0,0.0,0.0,0.0,8.1,21.37333333333333,691.0275555555554,28.366666666666667,18.8,2.025
66.6,57.6,73.8,0.0,25.2,0.0,25.4,30.0,0.0,9.0,21.0,0.8,10.8,0.0,0.0,0.0,0.0,7.2,21.346666666666664,701.8151111111109,27.733333333333334,19.225,1.8
59.4,56.4,77.7,0.0,24.3,0.0,29.1,30.0,0.0,9.0,21.0,1.2000000000000002,11.7,0.0,0.0,0.0,0.0,6.3,21.32,712.6026666666666,27.1,19.65,1.575
52.2,55.2,81.6,0.0,23.4,0.0,32.8,30.0,0.0,9.0,21.0,1.6,12.6,0.0,0.0,0.0,0.0,5.4,21.293333333333333,723.3902222222222,26.46666666666667,20.075,1.35
45.0,54.0,85.5,0.0,22.5,0.0,36.5,30.0,0.0,9.0,21.0,2.0,13.5,0.0,0.0,0.0,0.0,4.5,21.266666666666666,734.1777777777777,25.833333333333336,20.5,1.125
37.8,52.8,89.4,0.0,21.6,0.0,40.2,30.0,0.0,9.0,21.0,2.4000000000000004,14.4,0.0,0.0,0.0,0.0,3.5999999999999996,21.24,744.9653333333333,25.200000000000003,20.925,0.8999999999999999
30.6,51.6,93.3,0.0,20.7,0.0,43.900000000000006,30.0,0.0,9.0,21.0,2.8000000000000003,15.3,0.0,0.0,0.0,0.0,2.7,21.21333333333333,755.752888888889,24.566666666666666,21.35,0.675
23.4,50.4,97.2,0.0,19.8,0.0,47.6,30.0,0.0,9.0,21.0,3.2,16.2,0.0,0.0,0.0,0.0,1.7999999999999998,21.186666666666667,766.5404444444446,23.933333333333334,21.775,0.44999999999999996
16.200000000000003,49.2,101.1,0.0,18.9,0.0,51.300000000000004,30.0,0.0,9.0,21.0,3.6,17.1,0.0,0.0,0.0,0.0,0.9000000000000004,21.16,777.3280000000001,23.3,22.2,0.2250000000000001
9.0,48.0,105.0,0.0,18.0,0.0,55.0,30.0,0.0,9.0,21.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,21.133333333333333,788.1155555555557,22.666666666666668,22.625,0.0
9.0,47.4,96.3,0.0,18.0,0.9,58.8,31.9,1.0,9.0,23.4,4.5,18.0,3.0,0.0,0.0,0.0,0.0,21.413333333333334,766.2568888888891,21.450000000000003,24.0625,0.0
9.0,46.8,87.6,0.0,18.0,1.8,62.6,33.8,2.0,9.0,25.8,5.0,18.0,6.0,0.0,0.0,0.0,0.0,21.69333333333333,744.3982222222223,20.233333333333334,25.5,0.0
9.0,46.2,78.9,0.0,18.0,2.7,66.4,35.7,3.0,9.0,28.2,5.5,18.0,9.0,0.0,0.0,0.0,0.0,21.973333333333333,722.5395555555556,19.016666666666666,26.9375,0.0
9.0,45.6,70.2,0.0,18.0,3.6,70.2,37.6,4.0,9.0,30.6,6.0,18.0,12.0,0.0,0.0,0.0,0.0,22.253333333333334,700.680888888889,17.8,28.375,0.0
9.0,45.0,61.5,0.0,18.0,4.5,74.0,39.5,5.0,9.0,33.0,6.5,18.0,15.0,0.0,0.0,0.0,0.0,22.53333333333333,678.8222222222223,16.583333333333336,29.8125,0.0
9.0,44.4,52.800000000000004,0.0,18.0,5.4,77.8,41.4,6.0,9.0,35.4,7.0,18.0,18.0,0.0,0.0,0.0,0.0,22.813333333333333,656.9635555555556,15.366666666666667,31.25,0.0
9.0,43.8,44.10000000000001,0.0,18.0,6.3,81.6,43.3,7.0,9.0,37.8,7.5,18.0,21.0,0.0,0.0,0.0,0.0,23.093333333333334,635.1048888888888,14.15,32.6875,0.0
9.0,43.2,35.400000000000006,0.0,18.0,7.2,85.4,45.2,8.0,9.0,40.2,8.0,18.0,24.0,0.0,0.0,0.0,0.0,23.373333333333335,613.2462222222222,12.933333333333334,34.125,0.0
9.0,42.6,26.700000000000003,0.0,18.0,8.1,89.19999999999999,47.099999999999994,9.0,9.0,42.599999999999994,8.5,18.0,27.0,0.0,0.0,0.0,0.0,23.653333333333332,591.3875555555555,11.716666666666667,35.5625,0.0
9.0,42.0,18.0,0.0,18.0,9.0,93.0,49.0,10.0,9.0,45.0,9.0,18.0,30.0,0.0,0.0,0.0,0.0,23.933333333333334,569.5288888888888,10.5,37.0,0.0
