S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
50.1,81.0,72.3,2.7,9.0,20.7,18.0,157.8,9.900000000000002,25.1,42.0,80.1,32.4,11.7,0.0,0.0,0.0,6.3,40.85333333333333,1832.3368888888886,39.15,47.2375,1.575
50.4,81.0,73.2,1.7999999999999998,9.0,19.8,18.0,166.2,6.600000000000001,24.4,42.0,82.4,27.6,10.8,0.0,0.0,0.0,7.2,40.879999999999995,1980.2008888888886,39.43333333333333,47.075,1.8
50.7,81.0,74.1,0.9000000000000004,9.0,18.9,18.0,174.60000000000002,3.3000000000000007,23.7,42.0,84.7,22.800000000000004,9.9,0.0,0.0,0.0,8.1,40.906666666666666,2128.0648888888886,39.71666666666667,46.9125,2.025
51.0,81.0,75.0,0.0,9.0,18.0,18.0,183.0,0.0,23.0,42.0,87.0,18.0,9.0,0.0,0.0,0.0,9.0,40.93333333333333,2275.9288888888887,40.0,46.75,2.25
47.7,77.7,73.2,0.0,13.8,18.0,19.3,183.0,0.0,22.3,39.9,82.6,17.1,9.9,0.0,0.0,0.0,9.9,40.3,2240.9599999999996,39.21666666666667,46.15,2.475
44.4,74.4,71.4,0.0,18.6,18.0,20.6,183.0,0.0,21.6,37.8,78.2,16.2,10.8,0.0,0.0,0.0,10.8,39.666666666666664,2205.991111111111,38.43333333333333,45.55,2.7
41.1,71.1,69.6,0.0,23.4,18.0,21.9,183.0,0.0,20.9,35.7,73.8,15.3,11.7,0.0,0.0,0.0,11.7,39.03333333333333,2171.022222222222,37.65,44.95,2.925
37.8,67.8,67.8,0.0,28.2,18.0,23.2,183.0,0.0,20.2,33.6,69.4,14.4,12.6,0.0,0.0,0.0,12.6,38.4,2136.0533333333333,36.86666666666667,44.35,3.15
34.5,64.5,66.0,0.0,33.0,18.0,24.5,183.0,0.0,19.5,31.5,65.0,13.5,13.5,0.0,0.0,0.0,13.5,37.766666666666666,2101.084444444444,36.08333333333333,43.75,3.375
31.200000000000003,61.2,64.2,0.0,37.8,18.0,25.8,183.0,0.0,18.8,29.4,60.599999999999994,12.6,14.4,0.0,0.0,0.0,14.4,37.13333333333333,2066.1155555555556,35.3,43.15,3.6
27.900000000000002,57.900000000000006,62.4,0.0,42.6,18.0,27.1,183.0,0.0,18.1,27.299999999999997,56.199999999999996,11.7,15.3,0.0,0.0,0.0,15.3,36.5,2031.1466666666665,34.516666666666666,42.55,3.825
24.6,54.6,60.6,0.0,47.4,18.0,28.4,183.0,0.0,17.4,25.2,51.8,10.8,16.2,0.0,0.0,0.0,16.2,35.86666666666667,1996.1777777777777,33.733333333333334,41.95,4.05
21.3,51.3,58.8,0.0,52.199999999999996,18.0,29.700000000000003,183.0,0.0,16.7,23.099999999999998,47.4,9.9,17.1,0.0,0.0,0.0,17.1,35.233333333333334,1961.2088888888889,32.949999999999996,41.35,4.275
18.0,48.0,57.0,0.0,57.0,18.0,31.0,183.0,0.0,16.0,21.0,43.0,9.0,18.0,0.0,0.0,0.0,18.0,34.6,1926.24,32.166666666666664,40.75,4.5
21.0,54.9,56.1,3.3,57.0,25.2,31.5,183.0,3.0,17.4,19.8,38.7,9.0,17.1,0.0,0.9,0.9,18.0,35.800000000000004,1966.88,33.55,41.9625,4.95
24.0,61.8,55.2,6.6,57.0,32.4,32.0,183.0,6.0,18.8,18.6,34.4,9.0,16.2,0.0,1.8,1.8,18.0,37.0,2007.52,34.93333333333333,43.175,5.4
27.0,68.7,54.3,9.899999999999999,57.0,39.6,32.5,183.0,9.0,20.2,17.4,30.1,9.0,15.3,0.0,2.7,2.7,18.0,38.2,2048.1600000000003,36.31666666666666,44.3875,5.85
30.0,75.6,53.4,13.2,57.0,46.8,33.0,183.0,12.0,21.6,16.2,25.8,9.0,14.4,0.0,3.6,3.6,18.0,39.4,2088.8,37.699999999999996,45.6,6.3
33.0,82.5,52.5,16.5,57.0,54.0,33.5,183.0,15.0,23.0,15.0,21.5,9.0,13.5,0.0,4.5,4.5,18.0,40.6,2129.44,39.08333333333333,46.8125,6.75
36.0,89.4,51.6,19.799999999999997,57.0,61.2,34.0,183.0,18.0,24.4,13.8,17.200000000000003,9.0,12.6,0.0,5.4,5.4,18.0,41.8,2170.0800000000004,40.46666666666667,48.025,7.2
39.0,96.30000000000001,50.7,23.099999999999998,57.0,68.4,34.5,183.0,21.0,25.799999999999997,12.6,12.900000000000002,9.0,11.7,0.0,6.3,6.3,18.0,43.0,2210.7200000000003,41.85,49.2375,7.65
42.0,103.2,49.8,26.4,57.0,75.6,35.0,183.0,24.0,27.2,11.4,8.600000000000001,9.0,10.8,0.0,7.2,7.2,18.0,44.2,2251.36,43.233333333333334,50.45,8.1
45.0,110.1,48.9,29.7,57.0,82.8,35.5,183.0,27.0,28.6,10.200000000000001,4.300000000000004,9.0,9.9,0.0,8.1,8.1,18.0,45.4,2292.0000000000005,44.61666666666667,51.6625,8.55
48.0,117.0,48.0,33.0,57.0,90.0,36.0,183.0,30.0,30.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,18.0,46.6,2332.6400000000003,46.0,52.875,9.0
49.2,121.2,48.0,33.9,54.0,90.0,32.4,175.5,28.8,29.1,10.8,2.1,9.0,9.9,0.0,9.0,9.0,17.1,46.260000000000005,2284.6320000000005,46.2,52.0875,8.775
50.4,125.4,48.0,34.8,51.0,90.0,28.8,168.0,27.6,28.2,12.6,4.2,9.0,10.8,0.0,9.0,9.0,16.2,45.92,2236.6240000000003,46.4,51.3,8.55
51.6,129.6,48.0,35.7,48.0,90.0,25.2,160.5,26.4,27.3,14.4,6.300000000000001,9.0,11.7,0.0,9.0,9.0,15.3,45.58,2188.6160000000004,46.6,50.5125,8.325
52.8,133.8,48.0,36.6,45.0,90.0,21.6,153.0,25.2,26.4,16.2,8.4,9.0,12.6,0.0,9.0,9.0,14.4,45.24,2140.608,46.8,49.725,8.1
54.0,138.0,48.0,37.5,42.0,90.0,18.0,145.5,24.0,25.5,18.0,10.5,9.0,13.5,0.0,9.0,9.0,13.5,44.900000000000006,2092.6000000000004,47.0,48.9375,7.875
55.2,142.2,48.0,38.4,39.0,90.0,14.399999999999999,138.0,22.8,24.6,19.8,12.600000000000001,9.0,14.4,0.0,9.0,9.0,12.6,44.56,2044.5920000000003,47.2,48.15,7.65
56.4,146.4,48.0,39.3,36.0,90.0,10.8,130.5,21.6,23.7,21.6,14.700000000000001,9.0,15.3,0.0,9.0,9.0,11.7,44.22,1996.5840000000003,47.4,47.3625,7.425
57.6,150.6,48.0,40.2,33.0,90.0,7.199999999999999,123.0,20.4,22.8,23.4,16.8,9.0,16.2,0.0,9.0,9.0,10.8,43.88,1948.5760000000005,47.6,46.575,7.2
58.8,154.8,48.0,41.1,30.0,90.0,3.6000000000000014,115.5,19.200000000000003,21.9,25.2,18.900000000000002,9.0,17.1,0.0,9.0,9.0,9.9,43.540000000000006,1900.5680000000004,47.8,45.7875,6.975
60.0,159.0,48.0,42.0,27.0,90.0,0.0,108.0,18.0,21.0,27.0,21.0,9.0,18.0,0.0,9.0,9.0,9.0,43.2,1852.5600000000004,48.0,45.0,6.75
57.9,152.4,45.0,37.8,27.0,83.1,1.8,102.0,18.0,24.3,25.2,23.1,9.0,18.0,0.0,8.1,8.1,8.1,41.64,1723.0080000000003,45.65,43.8375,6.075
55.8,145.8,42.0,33.6,27.0,76.2,3.6,96.0,18.0,27.6,23.4,25.2,9.0,18.0,0.0,7.2,7.2,7.2,40.080000000000005,1593.4560000000004,43.3,42.675,5.4
53.7,139.2,39.0,29.4,27.0,69.3,5.4,90.0,18.0,30.9,21.6,27.3,9.0,18.0,0.0,6.3,6.3,6.3,38.52,1463.9040000000002,40.95,41.5125,4.725
51.6,132.6,36.0,25.2,27.0,62.4,7.2,84.0,18.0,34.2,19.8,29.4,9.0,18.0,0.0,5.4,5.4,5.4,36.96,1334.3520000000003,38.6,40.35,4.05
49.5,126.0,33.0,21.0,27.0,55.5,9.0,78.0,18.0,37.5,18.0,31.5,9.0,18.0,0.0,4.5,4.5,4.5,35.400000000000006,1204.8000000000002,36.25,39.1875,3.375
47.4,119.4,30.0,16.799999999999997,27.0,48.599999999999994,10.8,72.0,18.0,40.8,16.2,33.6,9.0,18.0,0.0,3.5999999999999996,3.5999999999999996,3.5999999999999996,33.84,1075.248,33.9,38.025,2.6999999999999993
45.3,112.80000000000001,27.0,12.599999999999998,27.0,41.699999999999996,12.6,66.0,18.0,44.099999999999994,14.4,35.7,9.0,18.0,0.0,2.7,2.7,2.7,32.28,945.696,31.55,36.8625,2.0249999999999995
43.2,106.2,24.0,8.399999999999999,27.0,34.8,14.4,60.0,18.0,47.4,12.6,37.8,9.0,18.0,0.0,1.7999999999999998,1.7999999999999998,1.7999999999999998,30.720000000000002,816.144,29.2,35.7,1.3499999999999996
41.099999999999994,99.6,21.0,4.199999999999996,27.0,27.9,16.2,54.0,18.0,50.7,10.8,39.900000000000006,9.0,18.0,0.0,0.9000000000000004,0.9000000000000004,0.9000000000000004,29.160000000000004,686.5919999999999,26.849999999999998,34.5375,0.6749999999999998
39.0,93.0,18.0,0.0,27.0,21.0,18.0,48.0,18.0,54.0,9.0,42.0,9.0,18.0,0.0,0.0,0.0,0.0,27.6,557.04,24.5,33.375,0.0
35.1,84.6,18.0,1.8,25.2,23.1,20.7,48.3,18.0,49.5,8.1,40.3,9.9,24.0,0.0,0.0,0.0,0.9,27.10666666666667,547.5448888888889,23.916666666666668,32.8875,0.225
31.2,76.2,18.0,3.6,23.4,25.2,23.4,48.6,18.0,45.0,7.2,38.6,10.8,30.0,0.0,0.0,0.0,1.8,26.613333333333333,538.0497777777778,23.333333333333332,32.4,0.45
27.3,67.8,18.0,5.4,21.6,27.3,26.1,48.9,18.0,40.5,6.3,36.9,11.7,36.0,0.0,0.0,0.0,2.7,26.12,528.5546666666667,22.75,31.9125,0.675
23.4,59.4,18.0,7.2,19.8,29.4,28.8,49.2,18.0,36.0,5.4,35.2,12.6,42.0,0.0,0.0,0.0,3.6,25.62666666666667,519.0595555555556,22.166666666666668,31.425,0.9
19.5,51.0,18.0,9.0,18.0,31.5,31.5,49.5,18.0,31.5,4.5,33.5,13.5,48.0,0.0,0.0,0.0,4.5,25.133333333333333,509.56444444444446,21.583333333333336,30.9375,1.125
15.600000000000001,42.599999999999994,18.0,10.8,16.2,33.6,34.2,49.8,18.0,27.0,3.5999999999999996,31.8,14.4,54.0,0.0,0.0,0.0,5.4,24.64,500.06933333333336,21.0,30.45,1.35
11.7,34.199999999999996,18.0,12.6,14.4,35.7,36.900000000000006,50.1,18.0,22.5,2.7,30.1,15.3,60.0,0.0,0.0,0.0,6.3,24.14666666666667,490.5742222222222,20.416666666666668,29.9625,1.575
7.800000000000001,25.799999999999997,18.0,14.4,12.6,37.8,39.6,50.4,18.0,18.0,1.7999999999999998,28.4,16.2,66.0,0.0,0.0,0.0,7.2,23.653333333333336,481.0791111111111,19.833333333333336,29.475,1.8
3.8999999999999986,17.39999999999999,18.0,16.2,10.8,39.900000000000006,42.3,50.7,18.0,13.5,0.9000000000000004,26.700000000000003,17.1,72.0,0.0,0.0,0.0,8.1,23.16,471.584,19.25,28.9875,2.025
0.0,9.0,18.0,18.0,9.0,42.0,45.0,51.0,18.0,9.0,0.0,25.0,18.0,78.0,0.0,0.0,0.0,9.0,22.666666666666668,462.0888888888889,18.666666666666668,28.5,2.25
3.0,9.0,17.1,17.1,9.0,40.8,45.0,54.0,17.1,8.7,0.0,23.4,19.8,78.9,0.0,0.9,0.9,9.0,22.86,487.18399999999997,18.400000000000002,29.0625,2.7
6.0,9.0,16.2,16.2,9.0,39.6,45.0,57.0,16.2,8.4,0.0,21.8,21.6,79.8,0.0,1.8,1.8,9.0,23.053333333333335,512.2791111111111,18.133333333333333,29.625,3.15
9.0,9.0,15.3,15.3,9.0,38.4,45.0,60.0,15.3,8.1,0.0,20.2,23.4,80.7,0.0,2.7,2.7,9.0,23.24666666666667,537.3742222222222,17.866666666666667,30.1875,3.6
12.0,9.0,14.4,14.4,9.0,37.2,45.0,63.0,14.4,7.8,0.0,18.6,25.2,81.6,0.0,3.6,3.6,9.0,23.44,562.4693333333332,17.6,30.75,4.05
15.0,9.0,13.5,13.5,9.0,36.0,45.0,66.0,13.5,7.5,0.0,17.0,27.0,82.5,0.0,4.5,4.5,9.0,23.633333333333333,587.5644444444443,17.333333333333336,31.3125,4.5
18.0,9.0,12.6,12.6,9.0,34.8,45.0,69.0,12.6,7.2,0.0,15.399999999999999,28.8,83.4,0.0,5.4,5.4,9.0,23.826666666666668,612.6595555555555,17.066666666666666,31.875,4.95
21.0,9.0,11.7,11.7,9.0,33.6,45.0,72.0,11.7,6.9,0.0,13.799999999999999,30.6,84.3,0.0,6.3,6.3,9.0,24.020000000000003,637.7546666666666,16.8,32.4375,5.4
24.0,9.0,10.8,10.8,9.0,32.4,45.0,75.0,10.8,6.6,0.0,12.2,32.4,85.2,0.0,7.2,7.2,9.0,24.213333333333335,662.8497777777777,16.533333333333335,33.0,5.85
27.0,9.0,9.9,9.9,9.0,31.200000000000003,45.0,78.0,9.9,6.300000000000001,0.0,10.6,34.2,86.1,0.0,8.1,8.1,9.0,24.406666666666666,687.9448888888887,16.266666666666666,33.5625,6.3
30.0,9.0,9.0,9.0,9.0,30.0,45.0,81.0,9.0,6.0,0.0,9.0,36.0,87.0,0.0,9.0,9.0,9.0,24.6,713.0399999999998,16.0,34.125,6.75
30.0,11.1,11.7,8.1,13.8,28.8,43.6,81.0,9.0,5.7,3.3,9.0,33.3,79.2,0.0,8.1,9.0,8.1,24.506666666666668,689.8115555555554,16.9,33.275,6.3
30.0,13.2,14.4,7.2,18.6,27.6,42.2,81.0,9.0,5.4,6.6,9.0,30.6,71.4,0.0,7.2,9.0,7.2,24.413333333333334,666.583111111111,17.8,32.425,5.85
30.0,15.3,17.1,6.3,23.4,26.4,40.8,81.0,9.0,5.1,9.899999999999999,9.0,27.9,63.6,0.0,6.3,9.0,6.3,24.32,643.3546666666666,18.7,31.575,5.4
30.0,17.4,19.8,5.4,28.2,25.2,39.4,81.0,9.0,4.8,13.2,9.0,25.2,55.8,0.0,5.4,9.0,5.4,24.226666666666667,620.1262222222222,19.6,30.725,4.95
30.0,19.5,22.5,4.5,33.0,24.0,38.0,81.0,9.0,4.5,16.5,9.0,22.5,48.0,0.0,4.5,9.0,4.5,24.133333333333333,596.8977777777777,20.5,29.875,4.5
30.0,21.6,25.200000000000003,3.5999999999999996,37.8,22.8,36.6,81.0,9.0,4.2,19.799999999999997,9.0,19.799999999999997,40.2,0.0,3.5999999999999996,9.0,3.5999999999999996,24.040000000000003,573.6693333333333,21.4,29.025,4.05
30.0,23.700000000000003,27.900000000000002,2.7,42.6,21.6,35.2,81.0,9.0,3.9,23.099999999999998,9.0,17.099999999999998,32.4,0.0,2.7,9.0,2.7,23.94666666666667,550.4408888888888,22.3,28.175,3.6
30.0,25.8,30.6,1.7999999999999998,47.4,20.4,33.8,81.0,9.0,3.6,26.4,9.0,14.399999999999999,24.6,0.0,1.7999999999999998,9.0,1.7999999999999998,23.853333333333335,527.2124444444444,23.2,27.325,3.15
30.0,27.900000000000002,33.3,0.9000000000000004,52.199999999999996,19.200000000000003,32.4,81.0,9.0,3.3000000000000003,29.7,9.0,11.7,16.799999999999997,0.0,0.9000000000000004,9.0,0.9000000000000004,23.76,503.98400000000004,24.1,26.475,2.7
30.0,30.0,36.0,0.0,57.0,18.0,31.0,81.0,9.0,3.0,33.0,9.0,9.0,9.0,0.0,0.0,9.0,0.0,23.666666666666668,480.7555555555556,25.0,25.625,2.25
27.9,27.9,35.1,0.0,55.2,18.0,28.8,82.5,9.0,3.6,34.2,9.0,9.0,20.4,0.0,0.0,8.1,0.0,24.04,554.344,24.2,26.925,2.025
25.8,25.8,34.2,0.0,53.4,18.0,26.6,84.0,9.0,4.2,35.4,9.0,9.0,31.8,0.0,0.0,7.2,0.0,24.413333333333334,627.9324444444444,23.4,28.225,1.8
23.7,23.7,33.3,0.0,51.6,18.0,24.4,85.5,9.0,4.8,36.6,9.0,9.0,43.2,0.0,0.0,6.3,0.0,24.78666666666667,701.5208888888887,22.6,29.525,1.575
21.6,21.6,32.4,0.0,49.8,18.0,22.2,87.0,9.0,5.4,37.8,9.0,9.0,54.6,0.0,0.0,5.4,0.0,25.16,775.1093333333332,21.8,30.825,1.35
19.5,19.5,31.5,0.0,48.0,18.0,20.0,88.5,9.0,6.0,39.0,9.0,9.0,66.0,0.0,0.0,4.5,0.0,25.53333333333333,848.6977777777777,21.0,32.125,1.125
17.4,17.4,30.6,0.0,46.2,18.0,17.799999999999997,90.0,9.0,6.6,40.2,9.0,9.0,77.4,0.0,0.0,3.5999999999999996,0.0,25.906666666666666,922.286222222222,20.2,33.425,0.8999999999999999
15.299999999999999,15.299999999999999,29.7,0.0,44.4,18.0,15.599999999999998,91.5,9.0,7.2,41.4,9.0,9.0,88.8,0.0,0.0,2.7,0.0,26.28,995.8746666666665,19.4,34.725,0.675
13.2,13.2,28.8,0.0,42.6,18.0,13.399999999999999,93.0,9.0,7.8,42.6,9.0,9.0,100.2,0.0,0.0,1.7999999999999998,0.0,26.653333333333332,1069.4631111111107,18.6,36.025,0.44999999999999996
11.099999999999998,11.099999999999998,27.9,0.0,40.8,18.0,11.2,94.5,9.0,8.399999999999999,43.8,9.0,9.0,111.60000000000001,0.0,0.0,0.9000000000000004,0.0,27.026666666666664,1143.0515555555553,17.8,37.325,0.2250000000000001
9.0,9.0,27.0,0.0,39.0,18.0,9.0,96.0,9.0,9.0,45.0,9.0,9.0,123.0,0.0,0.0,0.0,0.0,27.4,1216.6399999999996,17.0,38.625,0.0
10.2,11.1,26.1,1.8,45.9,17.1,9.9,105.9,8.1,9.0,48.0,8.5,9.4,123.0,0.0,0.0,0.0,0.0,28.933333333333334,1399.7155555555553,18.266666666666666,40.55,0.0
11.4,13.2,25.2,3.6,52.8,16.2,10.8,115.8,7.2,9.0,51.0,8.0,9.8,123.0,0.0,0.0,0.0,0.0,30.466666666666665,1582.791111111111,19.533333333333335,42.475,0.0
12.6,15.3,24.3,5.4,59.7,15.3,11.7,125.7,6.3,9.0,54.0,7.5,10.2,123.0,0.0,0.0,0.0,0.0,32.0,1765.8666666666663,20.8,44.4,0.0
13.8,17.4,23.4,7.2,66.6,14.4,12.6,135.6,5.4,9.0,57.0,7.0,10.6,123.0,0.0,0.0,0.0,0.0,33.53333333333333,1948.942222222222,22.066666666666666,46.325,0.0
15.0,19.5,22.5,9.0,73.5,13.5,13.5,145.5,4.5,9.0,60.0,6.5,11.0,123.0,0.0,0.0,0.0,0.0,35.06666666666666,2132.0177777777776,23.333333333333336,48.25,0.0
16.2,21.6,21.6,10.8,80.4,12.6,14.4,155.4,3.5999999999999996,9.0,63.0,6.0,11.4,123.0,0.0,0.0,0.0,0.0,36.6,2315.0933333333332,24.6,50.175,0.0
17.4,23.700000000000003,20.7,12.6,87.30000000000001,11.7,15.3,165.3,2.7,9.0,66.0,5.5,11.8,123.0,0.0,0.0,0.0,0.0,38.13333333333333,2498.168888888889,25.866666666666667,52.1,0.0
18.6,25.8,19.8,14.4,94.2,10.8,16.2,175.2,1.7999999999999998,9.0,69.0,5.0,12.2,123.0,0.0,0.0,0.0,0.0,39.66666666666667,2681.2444444444445,27.133333333333333,54.025,0.0
19.799999999999997,27.900000000000002,18.9,16.2,101.1,9.9,17.1,185.10000000000002,0.9000000000000004,9.0,72.0,4.5,12.6,123.0,0.0,0.0,0.0,0.0,41.2,2864.32,28.400000000000002,55.95,0.0
21.0,30.0,18.0,18.0,108.0,9.0,18.0,195.0,0.0,9.0,75.0,4.0,13.0,123.0,0.0,0.0,0.0,0.0,42.733333333333334,3047.395555555556,29.666666666666668,57.875,0.0
21.9,27.0,17.1,17.1,108.0,8.1,18.0,187.8,0.0,9.0,72.6,3.6,11.7,111.6,0.0,3.0,0.0,0.0,40.9,2889.4,29.3,54.7125,0.75
22.8,24.0,16.2,16.2,108.0,7.2,18.0,180.6,0.0,9.0,70.2,3.2,10.4,100.2,0.0,6.0,0.0,0.0,39.06666666666667,2731.404444444445,28.933333333333334,51.55,1.5
23.7,21.0,15.3,15.3,108.0,6.3,18.0,173.4,0.0,9.0,67.8,2.8,9.1,88.8,0.0,9.0,0.0,0.0,37.233333333333334,2573.408888888889,28.566666666666666,48.3875,2.25
24.6,18.0,14.4,14.4,108.0,5.4,18.0,166.2,0.0,9.0,65.4,2.4,7.8,77.4,0.0,12.0,0.0,0.0,35.4,2415.4133333333334,28.2,45.225,3.0
25.5,15.0,13.5,13.5,108.0,4.5,18.0,159.0,0.0,9.0,63.0,2.0,6.5,66.0,0.0,15.0,0.0,0.0,33.56666666666666,2257.4177777777777,27.833333333333336,42.0625,3.75
26.4,12.0,12.6,12.6,108.0,3.5999999999999996,18.0,151.8,0.0,9.0,60.6,1.5999999999999996,5.199999999999999,54.599999999999994,0.0,18.0,0.0,0.0,31.733333333333334,2099.4222222222224,27.46666666666667,38.9,4.5
27.3,9.0,11.7,11.7,108.0,2.7,18.0,144.6,0.0,9.0,58.2,1.1999999999999997,3.9000000000000004,43.2,0.0,21.0,0.0,0.0,29.9,1941.4266666666667,27.1,35.7375,5.25
28.2,6.0,10.8,10.8,108.0,1.7999999999999998,18.0,137.4,0.0,9.0,55.8,0.7999999999999998,2.5999999999999996,31.799999999999997,0.0,24.0,0.0,0.0,28.066666666666666,1783.4311111111112,26.733333333333334,32.575,6.0
29.1,3.0,9.9,9.9,108.0,0.9000000000000004,18.0,130.2,0.0,9.0,53.400000000000006,0.3999999999999999,1.299999999999999,20.39999999999999,0.0,27.0,0.0,0.0,26.233333333333334,1625.4355555555558,26.366666666666667,29.412499999999998,6.75
30.0,0.0,9.0,9.0,108.0,0.0,18.0,123.0,0.0,9.0,51.0,0.0,0.0,9.0,0.0,30.0,0.0,0.0,24.4,1467.44,26.0,26.25,7.5
27.9,2.1,8.1,8.1,102.0,0.9,17.1,120.0,1.0,8.1,47.7,0.4,0.9,9.0,0.0,30.0,1.8,0.0,23.55333333333333,1376.9022222222222,24.566666666666666,25.7375,7.95
25.8,4.2,7.2,7.2,96.0,1.8,16.2,117.0,2.0,7.2,44.4,0.8,1.8,9.0,0.0,30.0,3.6,0.0,22.706666666666667,1286.3644444444444,23.133333333333333,25.225,8.4
23.7,6.300000000000001,6.3,6.3,90.0,2.7,15.3,114.0,3.0,6.3,41.1,1.2000000000000002,2.7,9.0,0.0,30.0,5.4,0.0,21.86,1195.8266666666668,21.7,24.7125,8.85
21.6,8.4,5.4,5.4,84.0,3.6,14.4,111.0,4.0,5.4,37.8,1.6,3.6,9.0,0.0,30.0,7.2,0.0,21.013333333333332,1105.2888888888888,20.266666666666666,24.2,9.3
19.5,10.5,4.5,4.5,78.0,4.5,13.5,108.0,5.0,4.5,34.5,2.0,4.5,9.0,0.0,30.0,9.0,0.0,20.166666666666664,1014.7511111111111,18.833333333333332,23.6875,9.75
17.4,12.600000000000001,3.5999999999999996,3.5999999999999996,72.0,5.4,12.6,105.0,6.0,3.5999999999999996,31.200000000000003,2.4000000000000004,5.4,9.0,0.0,30.0,10.8,0.0,19.32,924.2133333333334,17.4,23.175,10.2
15.299999999999999,14.700000000000001,2.7,2.7,66.0,6.3,11.7,102.0,7.0,2.7,27.900000000000002,2.8000000000000003,6.3,9.0,0.0,30.0,12.6,0.0,18.473333333333333,833.6755555555555,15.966666666666667,22.6625,10.65
13.2,16.8,1.7999999999999998,1.7999999999999998,60.0,7.2,10.8,99.0,8.0,1.7999999999999998,24.6,3.2,7.2,9.0,0.0,30.0,14.4,0.0,17.626666666666665,743.1377777777777,14.533333333333333,22.15,11.1
11.099999999999998,18.900000000000002,0.9000000000000004,0.9000000000000004,54.0,8.1,9.9,96.0,9.0,0.9000000000000004,21.3,3.6,8.1,9.0,0.0,30.0,16.2,0.0,16.78,652.5999999999999,13.1,21.6375,11.55
9.0,21.0,0.0,0.0,48.0,9.0,9.0,93.0,10.0,0.0,18.0,4.0,9.0,9.0,0.0,30.0,18.0,0.0,15.933333333333334,562.0622222222222,11.666666666666666,21.125,12.0
10.2,32.7,3.9,0.0,47.1,9.0,9.0,95.1,11.1,0.0,18.0,4.5,9.0,8.1,0.0,27.0,17.1,0.0,17.18,669.28,12.45,22.875,11.025
11.4,44.4,7.8,0.0,46.2,9.0,9.0,97.2,12.2,0.0,18.0,5.0,9.0,7.2,0.0,24.0,16.2,0.0,18.426666666666666,776.4977777777779,13.233333333333333,24.625,10.05
12.6,56.099999999999994,11.7,0.0,45.3,9.0,9.0,99.3,13.3,0.0,18.0,5.5,9.0,6.3,0.0,21.0,15.3,0.0,19.673333333333332,883.7155555555556,14.016666666666666,26.375,9.075
13.8,67.8,15.6,0.0,44.4,9.0,9.0,101.4,14.4,0.0,18.0,6.0,9.0,5.4,0.0,18.0,14.4,0.0,20.92,990.9333333333334,14.8,28.125,8.1
15.0,79.5,19.5,0.0,43.5,9.0,9.0,103.5,15.5,0.0,18.0,6.5,9.0,4.5,0.0,15.0,13.5,0.0,22.166666666666664,1098.1511111111113,15.583333333333332,29.875,7.125
16.2,91.19999999999999,23.4,0.0,42.6,9.0,9.0,105.6,16.6,0.0,18.0,7.0,9.0,3.5999999999999996,0.0,12.0,12.6,0.0,23.413333333333334,1205.3688888888892,16.366666666666667,31.625,6.15
17.4,102.89999999999999,27.3,0.0,41.7,9.0,9.0,107.7,17.700000000000003,0.0,18.0,7.5,9.0,2.7,0.0,9.0,11.7,0.0,24.66,1312.5866666666668,17.15,33.375,5.175
18.6,114.6,31.2,0.0,40.8,9.0,9.0,109.8,18.8,0.0,18.0,8.0,9.0,1.7999999999999998,0.0,6.0,10.8,0.0,25.906666666666666,1419.8044444444445,17.933333333333334,35.125,4.2
19.799999999999997,126.3,35.1,0.0,39.9,9.0,9.0,111.9,19.9,0.0,18.0,8.5,9.0,0.9000000000000004,0.0,3.0,9.9,0.0,27.153333333333332,1527.0222222222224,18.71666666666667,36.875,3.2249999999999996
21.0,138.0,39.0,0.0,39.0,9.0,9.0,114.0,21.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,28.4,1634.2400000000002,19.5,38.625,2.25
