S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
73.19999999999999,67.2,102.0,46.8,0.0,78.6,84.6,48.0,105.1,23.4,0.0,40.6,107.1,68.4,47.7,40.8,33.9,59.73846153846154,1359.389349112426
72.77999999999999,67.08,102.3,47.22,0.0,79.14,84.64,48.0,104.49,23.16,0.0,40.14,107.19,68.76,47.13,40.919999999999995,33.21,59.70307692307693,1351.7971597633136
72.35999999999999,66.96000000000001,102.6,47.64,0.0,79.67999999999999,84.67999999999999,48.0,103.88,22.919999999999998,0.0,39.68,107.28,69.12,46.56,41.04,32.519999999999996,59.66769230769231,1344.2049704142012
71.94,66.84,102.9,48.059999999999995,0.0,80.22,84.72,48.0,103.27,22.68,0.0,39.22,107.36999999999999,69.48,45.99,41.16,31.83,59.6323076923077,1336.6127810650887
71.52,66.72,103.2,48.48,0.0,80.75999999999999,84.75999999999999,48.0,102.66,22.439999999999998,0.0,38.76,107.46,69.84,45.42,41.28,31.14,59.59692307692308,1329.0205917159763
71.1,66.6,103.5,48.9,0.0,81.3,84.8,48.0,102.05,22.2,0.0,38.3,107.55,70.2,44.85,41.4,30.45,59.56153846153846,1321.4284023668638
70.67999999999999,66.48,103.8,49.32,0.0,81.84,84.84,48.0,101.44,21.96,0.0,37.84,107.64,70.56,44.28,41.519999999999996,29.759999999999998,59.526153846153846,1313.8362130177513
70.25999999999999,66.36,104.1,49.74,0.0,82.38,84.88,48.0,100.83,21.72,0.0,37.38,107.73,70.92,43.71,41.64,29.07,59.49076923076923,1306.2440236686389
69.84,66.24,104.4,50.16,0.0,82.92,84.92,48.0,100.22,21.48,0.0,36.92,107.82,71.28,43.14,41.76,28.38,59.45538461538462,1298.6518343195264
69.42,66.12,104.7,50.58,0.0,83.46,84.96,48.0,99.61,21.24,0.0,36.46,107.91,71.64,42.57,41.88,27.69,59.42,1291.059644970414
69.0,66.0,105.0,51.0,0.0,84.0,85.0,48.0,99.0,21.0,0.0,36.0,108.0,72.0,42.0,42.0,27.0,59.38461538461539,1283.4674556213015
69.24,66.36,105.39,51.18,0.0,134.28,84.78,48.64,99.0,21.0,0.0,36.09,108.0,72.12,41.79,41.88,27.3,63.38153846153846,19330.45349112426
69.48,66.72,105.78,51.36,0.0,184.56,84.56,49.28,99.0,21.0,0.0,36.18,108.0,72.24,41.58,41.76,27.6,67.37846153846154,37377.43952662721
69.72,67.08,106.17,51.54,0.0,234.83999999999997,84.34,49.92,99.0,21.0,0.0,36.269999999999996,108.0,72.36,41.37,41.64,27.9,71.37538461538462,55424.42556213017
69.96000000000001,67.44,106.56,51.72,0.0,285.12,84.12,50.56,99.0,21.0,0.0,36.36,108.0,72.48,41.16,41.519999999999996,28.2,75.3723076923077,73471.41159763312
70.2,67.8,106.95,51.9,0.0,335.4,83.9,51.2,99.0,21.0,0.0,36.45,108.0,72.6,40.95,41.4,28.5,79.36923076923077,91518.39763313608
70.44,68.16,107.34,52.08,0.0,385.67999999999995,83.67999999999999,51.839999999999996,99.0,21.0,0.0,36.54,108.0,72.72,40.74,41.28,28.8,83.36615384615385,109565.38366863904
70.68,68.52,107.73,52.26,0.0,435.96,83.46,52.48,99.0,21.0,0.0,36.629999999999995,108.0,72.84,40.53,41.16,29.1,87.36307692307693,127612.369704142
70.92,68.88,108.12,52.44,0.0,486.23999999999995,83.24,53.12,99.0,21.0,0.0,36.72,108.0,72.96000000000001,40.32,41.04,29.4,91.36000000000001,145659.35573964496
71.16000000000001,69.24,108.51,52.62,0.0,536.52,83.02,53.76,99.0,21.0,0.0,36.81,108.0,73.08,40.11,40.919999999999995,29.7,95.35692307692308,163706.3417751479
71.4,69.6,108.9,52.8,0.0,586.8,82.8,54.4,99.0,21.0,0.0,36.9,108.0,73.2,39.9,40.8,30.0,99.35384615384616,181753.32781065087
71.64,69.96,109.29,52.98,0.0,637.0799999999999,82.58,55.04,99.0,21.0,0.0,36.989999999999995,108.0,73.32000000000001,39.69,40.68,30.3,103.35076923076925,199800.31384615382
71.88000000000001,70.32,109.68,53.16,0.0,687.3599999999999,82.36,55.68,99.0,21.0,0.0,37.08,108.0,73.44,39.48,40.559999999999995,30.6,107.34769230769231,217847.2998816568
72.12,70.67999999999999,110.07000000000001,53.339999999999996,0.0,737.6399999999999,82.14,56.32,99.0,21.0,0.0,37.17,108.0,73.56,39.269999999999996,40.44,30.9,111.3446153846154,235894.28591715975
72.36,71.03999999999999,110.46000000000001,53.519999999999996,0.0,787.92,81.92,56.96,99.0,21.0,0.0,37.26,108.0,73.68,39.059999999999995,40.32,31.2,115.34153846153848,253941.27195266273
72.6,71.4,110.85,53.7,0.0,838.1999999999999,81.69999999999999,57.599999999999994,99.0,21.0,0.0,37.349999999999994,108.0,73.80000000000001,38.849999999999994,40.2,31.5,119.33846153846156,271988.2579881657
72.84,71.76,111.24,53.88,0.0,888.4799999999999,81.47999999999999,58.239999999999995,99.0,21.0,0.0,37.44,108.0,73.92,38.64,40.08,31.8,123.33538461538463,290035.24402366864
73.08,72.12,111.63,54.06,0.0,938.76,81.25999999999999,58.879999999999995,99.0,21.0,0.0,37.53,108.0,74.04,38.43,39.96,32.1,127.33230769230771,308082.2300591716
73.32,72.48,112.02,54.24,0.0,989.04,81.03999999999999,59.519999999999996,99.0,21.0,0.0,37.62,108.0,74.16000000000001,38.22,39.84,32.4,131.32923076923078,326129.21609467454
73.56,72.84,112.41,54.42,0.0,1039.32,80.82,60.16,99.0,21.0,0.0,37.709999999999994,108.0,74.28,38.01,39.72,32.7,135.32615384615386,344176.2021301775
73.8,73.2,112.8,54.6,0.0,1089.6,80.6,60.8,99.0,21.0,0.0,37.8,108.0,74.4,37.8,39.6,33.0,139.32307692307694,362223.1881656805
74.03999999999999,73.56,113.19,54.78,0.0,1139.8799999999999,80.38,61.44,99.0,21.0,0.0,37.89,108.0,74.52000000000001,37.589999999999996,39.480000000000004,33.3,143.32000000000002,380270.1742011835
74.28,73.92,113.58,54.96,0.0,1190.1599999999999,80.16,62.08,99.0,21.0,0.0,37.98,108.0,74.64,37.379999999999995,39.36,33.6,147.3169230769231,398317.16023668647
74.52,74.28,113.97,55.14,0.0,1240.44,79.94,62.72,99.0,21.0,0.0,38.07,108.0,74.76,37.17,39.24,33.9,151.31384615384616,416364.14627218945
74.76,74.64,114.36,55.32,0.0,1290.72,79.72,63.36,99.0,21.0,0.0,38.16,108.0,74.88,36.96,39.12,34.2,155.31076923076924,434411.1323076924
75.0,75.0,114.75,55.5,0.0,1341.0,79.5,64.0,99.0,21.0,0.0,38.25,108.0,75.0,36.75,39.0,34.5,159.30769230769232,452458.11834319535
75.24,75.36,115.14,55.68,0.0,1391.28,79.28,64.64,99.0,21.0,0.0,38.34,108.0,75.12,36.54,38.88,34.8,163.3046153846154,470505.10437869834
75.48,75.72,115.53,55.86,0.0,1441.56,79.06,65.28,99.0,21.0,0.0,38.43,108.0,75.24,36.33,38.76,35.1,167.30153846153848,488552.0904142013
75.72,76.08,115.92,56.04,0.0,1491.8400000000001,78.84,65.92,99.0,21.0,0.0,38.52,108.0,75.36,36.120000000000005,38.64,35.4,171.29846153846154,506599.07644970424
75.96000000000001,76.44,116.31,56.22,0.0,1542.1200000000001,78.62,66.56,99.0,21.0,0.0,38.61,108.0,75.47999999999999,35.910000000000004,38.519999999999996,35.7,175.29538461538462,524646.0624852072
76.2,76.8,116.7,56.4,0.0,1592.4,78.4,67.2,99.0,21.0,0.0,38.7,108.0,75.6,35.7,38.4,36.0,179.2923076923077,542693.0485207102
76.44,77.16,117.09,56.58,0.0,1642.68,78.18,67.84,99.0,21.0,0.0,38.790000000000006,108.0,75.72,35.49,38.28,36.3,183.28923076923078,560740.0345562132
76.68,77.52,117.48,56.76,0.0,1692.96,77.96000000000001,68.48,99.0,21.0,0.0,38.88,108.0,75.83999999999999,35.28,38.16,36.6,187.28615384615387,578787.0205917162
76.92,77.88,117.87,56.94,0.0,1743.24,77.74000000000001,69.12,99.0,21.0,0.0,38.97,108.0,75.96,35.07,38.04,36.9,191.28307692307695,596834.006627219
77.16,78.24,118.26,57.12,0.0,1793.52,77.52000000000001,69.76,99.0,21.0,0.0,39.06,108.0,76.08,34.86,37.92,37.2,195.28000000000003,614880.992662722
77.4,78.6,118.65,57.3,0.0,1843.8,77.30000000000001,70.4,99.0,21.0,0.0,39.150000000000006,108.0,76.19999999999999,34.650000000000006,37.8,37.5,199.27692307692308,632927.978698225
77.64,78.96000000000001,119.03999999999999,57.480000000000004,0.0,1894.08,77.08,71.03999999999999,99.0,21.0,0.0,39.24,108.0,76.32,34.440000000000005,37.68,37.8,203.2738461538462,650974.964733728
77.88,79.32000000000001,119.42999999999999,57.660000000000004,0.0,1944.36,76.86,71.67999999999999,99.0,21.0,0.0,39.33,108.0,76.44,34.230000000000004,37.56,38.1,207.27076923076925,669021.950769231
78.11999999999999,79.68,119.82,57.84,0.0,1994.6399999999999,76.64,72.32,99.0,21.0,0.0,39.42,108.0,76.56,34.02,37.440000000000005,38.4,211.26769230769233,687068.9368047339
78.36,80.04,120.21,58.02,0.0,2044.9199999999998,76.42,72.96,99.0,21.0,0.0,39.510000000000005,108.0,76.67999999999999,33.81,37.32,38.7,215.2646153846154,705115.9228402368
78.6,80.4,120.6,58.2,0.0,2095.2,76.2,73.6,99.0,21.0,0.0,39.6,108.0,76.8,33.6,37.2,39.0,219.2615384615385,723162.9088757398
78.83999999999999,80.76,120.99,58.38,0.0,2145.48,75.98,74.24,99.0,21.0,0.0,39.69,108.0,76.92,33.39,37.080000000000005,39.3,223.25846153846157,741209.8949112428
79.08,81.12,121.38,58.56,0.0,2195.7599999999998,75.76,74.88,99.0,21.0,0.0,39.78,108.0,77.03999999999999,33.18,36.96,39.6,227.25538461538466,759256.8809467457
79.32,81.48,121.77,58.74,0.0,2246.04,75.54,75.52,99.0,21.0,0.0,39.870000000000005,108.0,77.16,32.97,36.84,39.9,231.25230769230774,777303.8669822486
79.56,81.84,122.16,58.92,0.0,2296.3199999999997,75.32000000000001,76.16,99.0,21.0,0.0,39.96,108.0,77.28,32.76,36.72,40.2,235.24923076923082,795350.8530177516
79.8,82.2,122.55,59.1,0.0,2346.6,75.1,76.8,99.0,21.0,0.0,40.05,108.0,77.4,32.55,36.6,40.5,239.2461538461539,813397.8390532546
80.03999999999999,82.56,122.94,59.28,0.0,2396.88,74.88,77.44,99.0,21.0,0.0,40.14,108.0,77.52,32.34,36.480000000000004,40.8,243.24307692307696,831444.8250887576
80.28,82.92,123.33,59.46,0.0,2447.16,74.66,78.08,99.0,21.0,0.0,40.230000000000004,108.0,77.64,32.13,36.36,41.1,247.24000000000004,849491.8111242605
80.52,83.28,123.72,59.64,0.0,2497.44,74.44,78.72,99.0,21.0,0.0,40.32,108.0,77.76,31.92,36.24,41.4,251.23692307692312,867538.7971597635
80.76,83.64,124.11,59.82,0.0,2547.72,74.22,79.36,99.0,21.0,0.0,40.41,108.0,77.88,31.71,36.12,41.7,255.2338461538462,885585.7831952664
81.0,84.0,124.5,60.0,0.0,2598.0,74.0,80.0,99.0,21.0,0.0,40.5,108.0,78.0,31.5,36.0,42.0,259.2307692307693,903632.7692307694
81.24,84.36,124.89,60.18,0.0,2648.28,73.78,80.64,99.0,21.0,0.0,40.59,108.0,78.12,31.29,35.88,42.3,263.22769230769234,921679.7552662723
81.48,84.72,125.28,60.36,0.0,2698.56,73.56,81.28,99.0,21.0,0.0,40.68,108.0,78.24,31.08,35.76,42.6,267.22461538461545,939726.7413017753
81.72,85.08,125.67,60.54,0.0,2748.84,73.34,81.92,99.0,21.0,0.0,40.769999999999996,108.0,78.36,30.87,35.64,42.9,271.2215384615385,957773.7273372783
81.96000000000001,85.44,126.06,60.72,0.0,2799.12,73.12,82.56,99.0,21.0,0.0,40.86,108.0,78.48,30.66,35.519999999999996,43.2,275.2184615384616,975820.7133727813
82.2,85.8,126.45,60.9,0.0,2849.4,72.9,83.2,99.0,21.0,0.0,40.95,108.0,78.6,30.45,35.4,43.5,279.21538461538466,993867.6994082842
82.44,86.16,126.84,61.08,0.0,2899.6800000000003,72.67999999999999,83.84,99.0,21.0,0.0,41.04,108.0,78.72,30.24,35.28,43.8,283.2123076923077,1011914.6854437871
82.68,86.52,127.23,61.26,0.0,2949.96,72.46,84.48,99.0,21.0,0.0,41.129999999999995,108.0,78.84,30.029999999999998,35.16,44.1,287.2092307692308,1029961.6714792901
82.92,86.88,127.62,61.44,0.0,3000.2400000000002,72.24,85.12,99.0,21.0,0.0,41.22,108.0,78.96000000000001,29.82,35.04,44.4,291.2061538461539,1048008.6575147931
83.16000000000001,87.24,128.01,61.62,0.0,3050.52,72.02,85.76,99.0,21.0,0.0,41.31,108.0,79.08,29.61,34.919999999999995,44.7,295.203076923077,1066055.643550296
83.4,87.6,128.4,61.8,0.0,3100.8,71.8,86.4,99.0,21.0,0.0,41.4,108.0,79.2,29.4,34.8,45.0,299.20000000000005,1084102.629585799
83.64,87.96,128.79000000000002,61.98,0.0,3151.08,71.58,87.04,99.0,21.0,0.0,41.489999999999995,108.0,79.32000000000001,29.189999999999998,34.68,45.3,303.1969230769231,1102149.615621302
83.88000000000001,88.32,129.18,62.16,0.0,3201.36,71.36,87.68,99.0,21.0,0.0,41.58,108.0,79.44,28.98,34.559999999999995,45.6,307.1938461538462,1120196.601656805
84.12,88.67999999999999,129.57,62.339999999999996,0.0,3251.6400000000003,71.14,88.32000000000001,99.0,21.0,0.0,41.67,108.0,79.56,28.77,34.44,45.9,311.19076923076926,1138243.587692308
84.36,89.03999999999999,129.96,62.519999999999996,0.0,3301.92,70.92,88.96000000000001,99.0,21.0,0.0,41.76,108.0,79.68,28.56,34.32,46.2,315.1876923076924,1156290.573727811
84.6,89.4,130.35000000000002,62.7,0.0,3352.2,70.69999999999999,89.6,99.0,21.0,0.0,41.849999999999994,108.0,79.80000000000001,28.35,34.2,46.5,319.1846153846154,1174337.5597633137
84.84,89.76,130.74,62.88,0.0,3402.48,70.47999999999999,90.24,99.0,21.0,0.0,41.94,108.0,79.92,28.14,34.08,46.8,323.1815384615385,1192384.5457988167
85.08,90.12,131.13,63.06,0.0,3452.76,70.25999999999999,90.88,99.0,21.0,0.0,42.03,108.0,80.04,27.93,33.96,47.1,327.1784615384616,1210431.5318343197
85.32,90.48,131.52,63.24,0.0,3503.04,70.03999999999999,91.52,99.0,21.0,0.0,42.12,108.0,80.16000000000001,27.72,33.84,47.4,331.17538461538464,1228478.5178698227
85.56,90.84,131.91000000000003,63.42,0.0,3553.3199999999997,69.82,92.16,99.0,21.0,0.0,42.209999999999994,108.0,80.28,27.51,33.72,47.7,335.17230769230775,1246525.5039053257
85.8,91.2,132.3,63.6,0.0,3603.6,69.6,92.8,99.0,21.0,0.0,42.3,108.0,80.4,27.3,33.6,48.0,339.1692307692308,1264572.4899408286
86.03999999999999,91.56,132.69,63.78,0.0,3653.88,69.38,93.44,99.0,21.0,0.0,42.39,108.0,80.52000000000001,27.09,33.480000000000004,48.3,343.16615384615386,1282619.4759763316
86.28,91.92,133.08,63.96,0.0,3704.16,69.16,94.08,99.0,21.0,0.0,42.48,108.0,80.64,26.88,33.36,48.6,347.16307692307697,1300666.4620118346
86.52,92.28,133.47,64.14,0.0,3754.4399999999996,68.94,94.72,99.0,21.0,0.0,42.57,108.0,80.76,26.67,33.24,48.9,351.1600000000001,1318713.4480473376
86.76,92.64,133.86,64.32000000000001,0.0,3804.72,68.72,95.36,99.0,21.0,0.0,42.66,108.0,80.88,26.46,33.12,49.2,355.15692307692314,1336760.4340828406
87.0,93.0,134.25,64.5,0.0,3855.0,68.5,96.0,99.0,21.0,0.0,42.75,108.0,81.0,26.25,33.0,49.5,359.1538461538462,1354807.4201183436
87.24,93.36,134.64,64.68,0.0,3905.2799999999997,68.28,96.64,99.0,21.0,0.0,42.84,108.0,81.12,26.04,32.88,49.8,363.1507692307693,1372854.4061538463
87.48,93.72,135.03,64.86,0.0,3955.5599999999995,68.06,97.28,99.0,21.0,0.0,42.93,108.0,81.24,25.83,32.76,50.1,367.1476923076924,1390901.3921893493
87.72,94.08,135.42,65.04,0.0,4005.8399999999997,67.84,97.92,99.0,21.0,0.0,43.02,108.0,81.36,25.62,32.64,50.4,371.14461538461546,1408948.3782248523
87.96000000000001,94.44,135.81,65.22,0.0,4056.12,67.62,98.56,99.0,21.0,0.0,43.11,108.0,81.47999999999999,25.41,32.519999999999996,50.7,375.1415384615385,1426995.3642603552
88.2,94.8,136.2,65.4,0.0,4106.4,67.4,99.2,99.0,21.0,0.0,43.2,108.0,81.6,25.2,32.4,51.0,379.1384615384616,1445042.3502958582
88.44,95.16,136.58999999999997,65.58000000000001,0.0,4156.679999999999,67.18,99.84,99.0,21.0,0.0,43.290000000000006,108.0,81.72,24.99,32.28,51.3,383.1353846153847,1463089.3363313612
88.68,95.52,136.98,65.76,0.0,4206.96,66.96000000000001,100.48,99.0,21.0,0.0,43.38,108.0,81.83999999999999,24.78,32.16,51.6,387.1323076923078,1481136.3223668642
88.92,95.88,137.37,65.94,0.0,4257.24,66.74000000000001,101.12,99.0,21.0,0.0,43.47,108.0,81.96,24.57,32.04,51.9,391.12923076923084,1499183.3084023672
89.16,96.24,137.76,66.12,0.0,4307.5199999999995,66.52000000000001,101.76,99.0,21.0,0.0,43.56,108.0,82.08,24.36,31.92,52.2,395.1261538461539,1517230.2944378702
89.4,96.6,138.14999999999998,66.30000000000001,0.0,4357.799999999999,66.30000000000001,102.4,99.0,21.0,0.0,43.650000000000006,108.0,82.19999999999999,24.15,31.8,52.5,399.12307692307695,1535277.280473373
89.64,96.96000000000001,138.54,66.48,0.0,4408.08,66.08,103.03999999999999,99.0,21.0,0.0,43.74,108.0,82.32,23.94,31.68,52.8,403.12000000000006,1553324.2665088759
89.88,97.32000000000001,138.93,66.66,0.0,4458.36,65.86,103.67999999999999,99.0,21.0,0.0,43.83,108.0,82.44,23.73,31.560000000000002,53.1,407.1169230769231,1571371.2525443789
90.11999999999999,97.68,139.32,66.84,0.0,4508.639999999999,65.64,104.32,99.0,21.0,0.0,43.92,108.0,82.56,23.52,31.44,53.4,411.11384615384617,1589418.2385798818
90.36,98.04,139.70999999999998,67.02000000000001,0.0,4558.92,65.42,104.96,99.0,21.0,0.0,44.010000000000005,108.0,82.67999999999999,23.310000000000002,31.320000000000004,53.7,415.1107692307693,1607465.2246153848
90.6,98.4,140.1,67.2,0.0,4609.2,65.2,105.6,99.0,21.0,0.0,44.1,108.0,82.8,23.1,31.200000000000003,54.0,419.10769230769233,1625512.2106508878
90.83999999999999,98.76,140.49,67.38,0.0,4659.48,64.98,106.24,99.0,21.0,0.0,44.19,108.0,82.92,22.89,31.080000000000002,54.3,423.1046153846154,1643559.1966863908
91.08,99.12,140.88,67.56,0.0,4709.76,64.76,106.88,99.0,21.0,0.0,44.28,108.0,83.03999999999999,22.68,30.96,54.6,427.1015384615385,1661606.1827218938
91.32,99.48,141.26999999999998,67.74000000000001,0.0,4760.04,64.54,107.52,99.0,21.0,0.0,44.370000000000005,108.0,83.16,22.470000000000002,30.840000000000003,54.9,431.09846153846155,1679653.1687573965
91.56,99.84,141.66,67.92,0.0,4810.32,64.32000000000001,108.16,99.0,21.0,0.0,44.46,108.0,83.28,22.26,30.720000000000002,55.2,435.09538461538466,1697700.1547928995
91.8,100.2,142.05,68.1,0.0,4860.6,64.1,108.8,99.0,21.0,0.0,44.55,108.0,83.4,22.05,30.6,55.5,439.0923076923077,1715747.1408284025
92.03999999999999,100.56,142.44,68.28,0.0,4910.88,63.88,109.44,99.0,21.0,0.0,44.64,108.0,83.52,21.84,30.48,55.8,443.08923076923077,1733794.1268639055
92.28,100.92,142.82999999999998,68.46000000000001,0.0,4961.16,63.660000000000004,110.08,99.0,21.0,0.0,44.730000000000004,108.0,83.64,21.63,30.36,56.1,447.0861538461539,1751841.1128994084
92.52,101.28,143.22,68.64,0.0,5011.44,63.44,110.72,99.0,21.0,0.0,44.82,108.0,83.76,21.42,30.240000000000002,56.4,451.08307692307693,1769888.0989349112
92.76,101.64,143.61,68.82,0.0,5061.72,63.22,111.36,99.0,21.0,0.0,44.91,108.0,83.88,21.21,30.12,56.7,455.08000000000004,1787935.0849704142
93.0,102.0,144.0,69.0,0.0,5112.0,63.0,112.0,99.0,21.0,0.0,45.0,108.0,84.0,21.0,30.0,57.0,459.0769230769231,1805982.0710059172
93.72,102.03,143.13,69.09,0.0,5097.06,63.54,112.11,98.85,21.19,0.0,44.82,108.28,83.79,21.0,30.24,56.91,457.98615384615385,1796846.6395266273
94.44,102.06,142.26,69.18,0.0,5082.12,64.08,112.22,98.7,21.38,0.0,44.64,108.56,83.58,21.0,30.48,56.82,456.8953846153846,1787711.2080473374
95.16,102.09,141.39000000000001,69.27,0.0,5067.18,64.62,112.33,98.55,21.57,0.0,44.46,108.84,83.37,21.0,30.72,56.730000000000004,455.80461538461543,1778575.7765680475
95.88,102.12,140.52,69.36,0.0,5052.24,65.16,112.44,98.4,21.759999999999998,0.0,44.28,109.12,83.16,21.0,30.96,56.64,454.7138461538462,1769440.3450887576
96.6,102.15,139.65,69.45,0.0,5037.3,65.7,112.55,98.25,21.95,0.0,44.1,109.4,82.95,21.0,31.2,56.55,453.62307692307695,1760304.9136094674
97.32000000000001,102.17999999999999,138.78,69.54,0.0,5022.360000000001,66.24000000000001,112.66,98.1,22.14,0.0,43.92,109.67999999999999,82.74000000000001,21.0,31.439999999999998,56.46,452.5323076923077,1751169.4821301776
98.04,102.21,137.91,69.63000000000001,0.0,5007.42,66.78,112.77,97.95,22.33,0.0,43.74,109.96,82.53,21.0,31.68,56.370000000000005,451.44153846153847,1742034.0506508877
98.76,102.24,137.04000000000002,69.72,0.0,4992.4800000000005,67.32000000000001,112.88,97.8,22.52,0.0,43.56,110.24,82.32000000000001,21.0,31.919999999999998,56.28,450.3507692307693,1732898.6191715978
99.48,102.27,136.17000000000002,69.81,0.0,4977.54,67.86,112.99,97.65,22.709999999999997,0.0,43.38,110.52,82.11,21.0,32.16,56.19,449.26000000000005,1723763.1876923079
100.2,102.3,135.3,69.9,0.0,4962.6,68.4,113.1,97.5,22.9,0.0,43.2,110.8,81.9,21.0,32.4,56.1,448.1692307692308,1714627.756213018
100.92,102.33,134.43,69.99000000000001,0.0,4947.66,68.94,113.21,97.35,23.09,0.0,43.02,111.08,81.69,21.0,32.64,56.010000000000005,447.07846153846157,1705492.324733728
101.64,102.36,133.56,70.08,0.0,4932.72,69.48,113.32,97.2,23.279999999999998,0.0,42.84,111.36,81.48,21.0,32.879999999999995,55.92,445.9876923076923,1696356.8932544382
102.36,102.39,132.69,70.17,0.0,4917.780000000001,70.02000000000001,113.42999999999999,97.05,23.47,0.0,42.660000000000004,111.64,81.27000000000001,21.0,33.12,55.83,444.8969230769231,1687221.461775148
103.08,102.42,131.82,70.26,0.0,4902.84,70.56,113.53999999999999,96.9,23.66,0.0,42.480000000000004,111.92,81.06,21.0,33.36,55.74,443.80615384615385,1678086.0302958582
103.80000000000001,102.44999999999999,130.95,70.35,0.0,4887.9,71.1,113.65,96.75,23.85,0.0,42.3,112.19999999999999,80.85,21.0,33.599999999999994,55.650000000000006,442.71538461538466,1668950.5988165683
104.52000000000001,102.47999999999999,130.08,70.44,0.0,4872.96,71.64,113.76,96.6,24.04,0.0,42.12,112.47999999999999,80.64,21.0,33.839999999999996,55.56,441.6246153846154,1659815.1673372784
105.24000000000001,102.50999999999999,129.21,70.53,0.0,4858.02,72.18,113.87,96.45,24.23,0.0,41.94,112.75999999999999,80.43,21.0,34.08,55.47,440.5338461538462,1650679.7358579885
105.96000000000001,102.53999999999999,128.34,70.62,0.0,4843.08,72.72,113.98,96.3,24.42,0.0,41.76,113.03999999999999,80.22,21.0,34.32,55.38,439.44307692307694,1641544.3043786983
106.68,102.57,127.47,70.71,0.0,4828.139999999999,73.25999999999999,114.09,96.15,24.61,0.0,41.58,113.32,80.00999999999999,21.0,34.559999999999995,55.290000000000006,438.3523076923077,1632408.8728994085
107.4,102.6,126.6,70.8,0.0,4813.2,73.8,114.2,96.0,24.8,0.0,41.4,113.6,79.8,21.0,34.8,55.2,437.26153846153846,1623273.4414201186
108.12,102.63,125.72999999999999,70.89,0.0,4798.26,74.34,114.31,95.85,24.990000000000002,0.0,41.22,113.88,79.59,21.0,35.04,55.11,436.1707692307692,1614138.0099408287
108.84,102.66,124.86,70.98,0.0,4783.32,74.88,114.42,95.7,25.18,0.0,41.04,114.16,79.38,21.0,35.28,55.02,435.08,1605002.5784615388
109.56,102.69,123.99,71.07,0.0,4768.38,75.42,114.53,95.55,25.37,0.0,40.86,114.44,79.17,21.0,35.519999999999996,54.93,433.9892307692308,1595867.1469822486
110.28,102.72,123.12,71.16,0.0,4753.44,75.96,114.64,95.4,25.56,0.0,40.68,114.72,78.96,21.0,35.76,54.84,432.89846153846156,1586731.7155029587
111.0,102.75,122.25,71.25,0.0,4738.5,76.5,114.75,95.25,25.75,0.0,40.5,115.0,78.75,21.0,36.0,54.75,431.8076923076923,1577596.2840236688
111.72,102.78,121.38,71.34,0.0,4723.56,77.04,114.86,95.1,25.94,0.0,40.32,115.28,78.54,21.0,36.24,54.66,430.7169230769231,1568460.852544379
112.44,102.81,120.51,71.43,0.0,4708.62,77.58,114.97,94.95,26.13,0.0,40.14,115.56,78.33,21.0,36.480000000000004,54.57,429.62615384615384,1559325.421065089
113.16,102.84,119.64,71.52,0.0,4693.68,78.12,115.08,94.8,26.32,0.0,39.96,115.84,78.12,21.0,36.72,54.48,428.53538461538466,1550189.989585799
113.88,102.87,118.77000000000001,71.61,0.0,4678.74,78.66,115.19,94.65,26.509999999999998,0.0,39.78,116.12,77.91,21.0,36.96,54.39,427.4446153846154,1541054.558106509
114.6,102.9,117.9,71.7,0.0,4663.8,79.2,115.3,94.5,26.7,0.0,39.6,116.4,77.7,21.0,37.2,54.3,426.3538461538462,1531919.1266272191
115.32,102.93,117.03,71.79,0.0,4648.860000000001,79.74000000000001,115.41,94.35,26.89,0.0,39.42,116.68,77.49000000000001,21.0,37.440000000000005,54.209999999999994,425.26307692307694,1522783.6951479292
116.03999999999999,102.96000000000001,116.16000000000001,71.88,0.0,4633.92,80.28,115.52,94.2,27.08,0.0,39.24,116.96000000000001,77.28,21.0,37.68,54.12,424.1723076923077,1513648.2636686391
116.75999999999999,102.99000000000001,115.29,71.97,0.0,4618.98,80.82,115.63,94.05,27.27,0.0,39.06,117.24000000000001,77.07,21.0,37.92,54.03,423.08153846153846,1504512.8321893492
117.47999999999999,103.02000000000001,114.42,72.06,0.0,4604.04,81.36,115.74,93.9,27.46,0.0,38.88,117.52000000000001,76.86,21.0,38.160000000000004,53.94,421.9907692307692,1495377.4007100593
118.19999999999999,103.05000000000001,113.55000000000001,72.15,0.0,4589.1,81.9,115.85,93.75,27.65,0.0,38.7,117.80000000000001,76.65,21.0,38.400000000000006,53.849999999999994,420.9,1486241.9692307692
118.92,103.08,112.68,72.24,0.0,4574.16,82.44,115.96000000000001,93.6,27.84,0.0,38.519999999999996,118.08,76.44,21.0,38.64,53.76,419.80923076923074,1477106.5377514793
119.64,103.11,111.81,72.33,0.0,4559.219999999999,82.97999999999999,116.07000000000001,93.45,28.03,0.0,38.339999999999996,118.36,76.22999999999999,21.0,38.88,53.67,418.7184615384615,1467971.1062721894
120.36,103.14,110.94,72.42,0.0,4544.28,83.52,116.18,93.3,28.220000000000002,0.0,38.16,118.64,76.02,21.0,39.120000000000005,53.58,417.62769230769226,1458835.6747928995
